OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591645	Římov	1	1	802	80	Vítězslav Bartík	Vítězslav Bartík	NK	1	080	198	94.54	1
6104	591645	Římov	1	2	806	80	Radim Otáhal	Radim Otáhal	NK	1	080	96	45.83	0
6104	591645	Římov	1	3	805	80	Miroslava Milostná	Miroslava Milostná	NK	1	080	194	92.63	1
6104	591645	Římov	1	4	804	80	Rostislav Novák	Rostislav Novák	NK	1	080	227	108.39	1
6104	591645	Římov	1	5	809	80	Bronislava Fojtlová	Bronislava Fojtlová	NK	1	080	123	58.73	1
6104	591645	Římov	1	6	808	80	Roman Navrátil	Roman Navrátil	NK	1	080	50	23.87	0
6104	591645	Římov	1	7	801	80	Martin Nahodil	Martin Nahodil	NK	1	080	126	60.16	1
6104	591645	Římov	1	8	810	80	Jiří Čurda	Jiří Čurda	NK	1	080	63	30.08	0
6104	591645	Římov	1	9	803	80	Jiří Rygl	Jiří Rygl	NK	1	080	217	103.61	1
6104	591645	Římov	1	10	807	80	Jan Hanzal	Jan Hanzal	NK	1	080	172	82.12	1
