OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576115	Bohdašín	1	1	802	80	Kateřina Grimová, nezávislý kandidát	Kateřina Grimová, NK	NK	1	080	29	21.52	0
5204	576115	Bohdašín	1	2	810	80	Oldřich Vácha, nezávislý kandidát	Oldřich Vácha, NK	NK	1	080	113	83.88	1
5204	576115	Bohdašín	1	3	809	80	Jiří Škoda, nezávislý kandidát	Jiří Škoda, NK	NK	1	080	94	69.77	1
5204	576115	Bohdašín	1	4	805	80	Miroslav Linhart, nezávislý kandidát	Miroslav Linhart, NK	NK	1	080	83	61.61	0
5204	576115	Bohdašín	1	5	808	80	Lubor Šimonek, nezávislý kandidát	Lubor Šimonek, NK	NK	1	080	108	80.16	1
5204	576115	Bohdašín	1	6	803	80	Petr Honěk, nezávislý kandidát	Petr Honěk, NK	NK	1	080	99	73.48	1
5204	576115	Bohdašín	1	7	807	80	Petr Mach, nezávislý kandidát	Petr Mach, NK	NK	1	080	116	86.1	1
5204	576115	Bohdašín	1	8	804	80	Jaroslav Linhart, nezávislý kandidát	Jaroslav Linhart, NK	NK	1	080	107	79.42	1
5204	576115	Bohdašín	1	9	806	80	Jiří Mach, nezávislý kandidát	Jiří Mach, NK	NK	1	080	65	48.25	0
5204	576115	Bohdašín	1	10	801	80	Josef Černý, nezávislý kandidát	Josef Černý, NK	NK	1	080	129	95.75	1
