OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	536491	Předměřice nad Jizerou	1	1	812	80	Josef Průša, nezávislý kandidát	Josef Průša, NK	NK	1	080	84	37.91	0
2107	536491	Předměřice nad Jizerou	1	2	809	80	Zdeněk Šnajdr, nezávislý kandidát	Zdeněk Šnajdr, NK	NK	1	080	79	35.65	0
2107	536491	Předměřice nad Jizerou	1	3	806	80	Tomáš Fiala, nezávislý kandidát	Tomáš Fiala, NK	NK	1	080	60	27.08	0
2107	536491	Předměřice nad Jizerou	1	4	807	80	Alena Kolářová, nezávislý kandidát	Alena Kolářová, NK	NK	1	080	77	34.75	0
2107	536491	Předměřice nad Jizerou	1	5	810	80	Jindřiška Čílová, nezávislý kandidát	Jindřiška Čílová, NK	NK	1	080	37	16.7	0
2107	536491	Předměřice nad Jizerou	1	6	811	80	Václav Štenc, nezávislý kandidát	Václav Štenc, NK	NK	1	080	130	58.67	1
2107	536491	Předměřice nad Jizerou	1	7	813	80	Miroslav Bláha, nezávislý kandidát	Miroslav Bláha, NK	NK	1	080	155	69.95	1
2107	536491	Předměřice nad Jizerou	1	8	814	80	Čestmír Šimůnek, nezávislý kandidát	Čestmír Šimůnek, NK	NK	1	080	126	56.87	1
2107	536491	Předměřice nad Jizerou	1	9	817	80	Luboš Roudnický, nezávislý kandidát	Luboš Roudnický, NK	NK	1	080	178	80.34	1
2107	536491	Předměřice nad Jizerou	1	10	818	80	Josef Novotný, nezávislý kandidát	Josef Novotný, NK	NK	1	080	75	33.85	0
2107	536491	Předměřice nad Jizerou	1	11	815	80	Irena Volfová, nezávislý kandidát	Irena Volfová, NK	NK	1	080	81	36.55	0
2107	536491	Předměřice nad Jizerou	1	12	808	80	Roman Honzík, nezávislý kandidát	Roman Honzík, NK	NK	1	080	117	52.8	1
2107	536491	Předměřice nad Jizerou	1	13	803	80	Alena Krátká, nezávislý kandidát	Alena Krátká, NK	NK	1	080	55	24.82	0
2107	536491	Předměřice nad Jizerou	1	14	819	80	Klement Florian, nezávislý kandidát	Klement Florian, NK	NK	1	080	109	49.19	1
2107	536491	Předměřice nad Jizerou	1	15	816	80	Petr Haspeklo, nezávislý kandidát	Petr Haspeklo, NK	NK	1	080	120	54.16	1
2107	536491	Předměřice nad Jizerou	1	16	804	80	Milena Caldová, nezávislý kandidát	Milena Caldová, NK	NK	1	080	94	42.42	0
2107	536491	Předměřice nad Jizerou	1	17	802	80	Josef Habada, nezávislý kandidát	Josef Habada, NK	NK	1	080	175	78.98	1
2107	536491	Předměřice nad Jizerou	1	18	801	80	Věra Benčeková, nezávislý kandidát	Věra Benčeková, NK	NK	1	080	160	72.21	1
2107	536491	Předměřice nad Jizerou	1	19	805	80	Lenka Beránková, nezávislý kandidát	Lenka Beránková, NK	NK	1	080	82	37.01	0
