OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6203	1	1	549789	Říčky	0	1	7	329	ricky
6203	1	1	595314	Borač	0	1	7	323	borac
6203	1	1	583499	Nesvačilka	0	1	9	319	nesvacilka
6203	1	1	595667	Horní Loučky	0	1	9	297	horni-loucky
6203	1	1	596302	Olší	0	1	7	292	olsi
6203	1	1	582891	Březina	0	1	7	264	brezina-2
6203	1	1	583243	Kupařovice	0	1	7	255	kuparovice
6203	1	1	583154	Javůrek	0	1	7	254	javurek
6203	1	1	583090	Hvozdec	0	1	7	253	hvozdec
6203	1	1	584053	Újezd u Rosic	0	1	7	248	ujezd-u-rosic
6203	1	1	595837	Kaly	0	1	7	248	kaly
6203	1	1	581402	Brumov	0	1	7	246	brumov
6203	1	1	506699	Otmarov	0	1	7	241	otmarov
6203	1	1	594903	Šumice	0	1	7	237	sumice
6203	1	1	583944	Šerkovice	0	1	7	235	serkovice
6203	1	1	582263	Rohozec	0	1	7	220	rohozec
6203	1	1	582565	Unín	0	1	7	220	unin
6203	1	1	584169	Všechovice	0	1	7	218	vsechovice
6203	1	1	583278	Ledce	0	1	9	213	ledce
6203	1	1	584070	Úsuší	0	1	7	205	ususi
6203	1	1	596191	Níhov	0	1	9	203	nihov
6203	1	1	587907	Katov	0	1	9	202	katov
6203	1	1	582255	Rašov	0	1	7	200	rasov
6203	1	1	583294	Lesní Hluboké	0	1	5	197	lesni-hluboke
6203	1	1	581321	Běleč	0	1	7	193	belec
6203	1	1	582875	Braníškov	0	1	7	193	braniskov
6203	1	1	583014	Heroltice	0	1	7	189	heroltice
6203	1	1	595934	Křižínkov	0	1	7	186	krizinkov
6203	1	1	582832	Biskoupky	0	1	7	179	biskoupky
6203	1	1	596400	Pernštejnské Jestřabí	0	1	7	173	pernstejnske-jestrabi
6203	1	1	584134	Vohančice	0	1	5	165	vohancice
6203	1	1	595446	Černvír	0	1	7	161	cernvir
6203	1	1	583529	Odrovice	0	1	9	157	odrovice
6203	1	1	595993	Kuřimské Jestřabí	0	1	9	140	kurimske-jestrabi
6203	1	1	582379	Strhaře	0	1	7	130	strhare
6203	1	1	582174	Osiky	0	1	7	128	osiky
6203	1	1	595985	Kuřimská Nová Ves	0	1	7	127	kurimska-nova-ves
6203	1	1	549908	Újezd u Tišnova	0	1	7	124	ujezd-u-tisnova
6203	1	1	583308	Litostrov	0	1	5	124	litostrov
6203	1	1	595560	Drahonín	0	1	7	115	drahonin
6203	1	1	582123	Ochoz u Tišnova	0	1	7	109	ochoz-u-tisnova
6203	1	1	545295	Skalička	0	1	7	102	skalicka
6203	1	1	582450	Synalov	0	1	7	102	synalov
6203	1	1	595331	Borovník	0	1	7	94	borovnik
6203	1	1	597104	Vratislávka	0	1	7	84	vratislavka
6203	1	1	583464	Nelepeč-Žernůvka	0	1	7	80	nelepec-zernuvka
6203	1	1	581577	Hluboké Dvory	0	1	5	75	hluboke-dvory
6203	1	1	596582	Rojetín	0	1	5	74	rojetin
6203	1	1	596892	Tišnovská Nová Ves	0	1	7	73	tisnovska-nova-ves
6203	1	1	584193	Zálesná Zhoř	0	1	7	65	zalesna-zhor
6203	1	1	549894	Skryje	0	1	7	63	skryje
6203	1	1	582735	Zhoř	0	1	5	59	zhor
6203	1	1	581437	Bukovice	0	1	5	58	bukovice
6203	1	1	596078	Lubné	0	1	7	49	lubne
6203	1	1	596698	Řikonín	0	1	5	34	rikonin
