OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6204	584703	Němčičky	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NĚMČIČKY	SNK NĚMČIČKY	SNK	1	080	1319	39.29	3
6204	584703	Němčičky	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	669	19.92	2
6204	584703	Němčičky	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1369	40.78	4
