OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	513709	Roubanina	1	1	803	80	Josef DAVID, nezávislý kandidát	Josef DAVID, NK	NK	1	080	30	47.72	1
6201	513709	Roubanina	1	2	801	80	Jana Luňáčková, nezávislý kandidát	Jana Luňáčková, NK	NK	1	080	39	62.04	1
6201	513709	Roubanina	1	3	802	80	Martin Seidl, nezávislý kandidát	Martin Seidl, NK	NK	1	080	62	98.63	1
6201	513709	Roubanina	1	4	808	80	Zdeňka Kobylková, nezávislý kandidát	Zdeňka Kobylková, NK	NK	1	080	31	49.31	1
6201	513709	Roubanina	1	5	807	80	Helena Kreuzová, nezávislý kandidát	Helena Kreuzová, NK	NK	1	080	25	39.77	0
6201	513709	Roubanina	1	6	809	80	Dagmar Kobylková, nezávislý kandidát	Dagmar Kobylková, NK	NK	1	080	23	36.59	0
6201	513709	Roubanina	1	7	812	80	Michal Kobylka, nezávislý kandidát	Michal Kobylka, NK	NK	1	080	56	89.09	1
6201	513709	Roubanina	1	8	804	80	Petr Dvořáček, nezávislý kandidát	Petr Dvořáček, NK	NK	1	080	62	98.63	1
6201	513709	Roubanina	1	9	811	80	Petr Luňáček, nezávislý kandidát	Petr Luňáček, NK	NK	1	080	29	46.13	0
6201	513709	Roubanina	1	10	810	80	Marcela Elblová, nezávislý kandidát	Marcela Elblová, NK	NK	1	080	40	63.63	1
6201	513709	Roubanina	1	11	806	80	Vratislav Rádl, nezávislý kandidát	Vratislav Rádl, NK	NK	1	080	22	35	0
6201	513709	Roubanina	1	12	805	80	Dagmar Kobylková, nezávislý kandidát	Dagmar Kobylková, NK	NK	1	080	21	33.4	0
