OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	534382	Sázava	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2538	12.48	2
2101	534382	Sázava	1	2	68	68	Masarykova demokratická strana	Masarykova demokratická strana	MDS	1	068	1742	8.56	1
2101	534382	Sázava	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	5903	29.03	5
2101	534382	Sázava	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4392	21.6	4
2101	534382	Sázava	1	5	449	449	Sdružení nezávislých kandidátů pro Sázavu	Sdruž.nezáv.kand. pro Sázavu		2	080,129	5755	28.3	5
