OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	563765	Drahov	1	1	809	80	Petr Dolejš, nezávislý kandidát	Petr Dolejš, NK	NK	1	080	67	78.92	1
3107	563765	Drahov	1	2	805	80	František Kouba, nezávislý kandidát	František Kouba, NK	NK	1	080	56	65.96	0
3107	563765	Drahov	1	3	801	80	František Havlíček, nezávislý kandidát	František Havlíček, NK	NK	1	080	79	93.06	1
3107	563765	Drahov	1	4	804	80	Blanka Ranglová, nezávislý kandidát	Blanka Ranglová, NK	NK	1	080	85	100.13	1
3107	563765	Drahov	1	5	806	80	Jaroslav Novák, nezávislý kandidát	Jaroslav Novák, NK	NK	1	080	65	76.57	1
3107	563765	Drahov	1	6	811	80	Emilie Marková, nezávislý kandidát	Emilie Marková, NK	NK	1	080	67	78.92	1
3107	563765	Drahov	1	7	807	80	Martin Nedvěd, nezávislý kandidát	Martin Nedvěd, NK	NK	1	080	76	89.52	1
3107	563765	Drahov	1	8	810	80	Libuše Zejdová, nezávislý kandidát	Libuše Zejdová, NK	NK	1	080	76	89.52	1
3107	563765	Drahov	1	9	803	80	Josef Mottl, nezávislý kandidát	Josef Mottl, NK	NK	1	080	68	80.1	1
3107	563765	Drahov	1	10	802	80	Alena Betuštiaková, nezávislý kandidát	Alena Betuštiaková, NK	NK	1	080	62	73.03	0
3107	563765	Drahov	1	11	808	80	Josef Benda, nezávislý kandidát	Josef Benda, NK	NK	1	080	63	74.21	1
