OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8102	598135	Fryčovice	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2637	15.83	2
8102	598135	Fryčovice	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3965	23.81	4
8102	598135	Fryčovice	1	3	901	90	Nezávislí občané Fryčovic	Nezávislí občané Fryčovic	SNK	1	080	4811	28.89	5
8102	598135	Fryčovice	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1622	9.74	1
8102	598135	Fryčovice	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2195	13.18	2
8102	598135	Fryčovice	1	6	902	90	Hasiči pro rozvoj obce Fryčovice, sdružení nezávislých kandidátů	Hasiči pro roz.o.Fryčovice,SNK	SNK	1	080	1421	8.53	1
