OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582565	Unín	1	1	802	80	Kateřina Kovářová, nezávislý kandidát	Kateřina Kovářová, NK	NK	1	080	66	71.96	1
6203	582565	Unín	1	2	812	80	Eva Klepárníková, nezávislý kandidát	Eva Klepárníková, NK	NK	1	080	68	74.14	1
6203	582565	Unín	1	3	804	80	Radek Cába, nezávislý kandidát	Radek Cába, NK	NK	1	080	38	41.43	0
6203	582565	Unín	1	4	806	80	Mgr. Lenka Havrdová, nezávislý kandidát	Mgr. Lenka Havrdová, NK	NK	1	080	66	71.96	1
6203	582565	Unín	1	5	805	80	Ing. Milan Hejl, nezávislý kandidát	Ing. Milan Hejl, NK	NK	1	080	74	80.68	1
6203	582565	Unín	1	6	810	80	Milan Huták, nezávislý kandidát	Milan Huták, NK	NK	1	080	49	53.42	1
6203	582565	Unín	1	7	801	80	Martin Balák, nezávislý kandidát	Martin Balák, NK	NK	1	080	11	11.99	0
6203	582565	Unín	1	8	809	80	Bc.Ondřej Hejl, nezávislý kandidát	Bc.Ondřej Hejl, NK	NK	1	080	44	47.97	0
6203	582565	Unín	1	9	807	80	Jana Baláková, nezávislý kandidát	Jana Baláková, NK	NK	1	080	44	47.97	0
6203	582565	Unín	1	10	803	80	Jiří Kovář, nezávislý kandidát	Jiří Kovář, NK	NK	1	080	78	85.04	1
6203	582565	Unín	1	11	808	80	Jan Havrda, nezávislý kandidát	Jan Havrda, NK	NK	1	080	48	52.33	0
6203	582565	Unín	1	12	811	80	Martin Šibor, nezávislý kandidát	Martin Šibor, NK	NK	1	080	56	61.05	1
