OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4101	577979	Poustka	1	1	803	80	Nezávislý kandidát Roman Lakatoš	NK Roman Lakatoš	NK	1	080	38	54.73	1
4101	577979	Poustka	1	2	804	80	Nezávislý kandidát Kristýna Pinerová	NK Kristýna Pinerová	NK	1	080	59	84.97	1
4101	577979	Poustka	1	3	801	80	Nezávislý kandidát Miroslava Dusová	NK Miroslava Dusová	NK	1	080	58	83.53	1
4101	577979	Poustka	1	4	806	80	Nezávislý kandidát Radovan Caran	NK Radovan Caran	NK	1	080	63	90.74	1
4101	577979	Poustka	1	5	807	80	Nezávislý kandidát Kateřina Iterská	NK Kateřina Iterská	NK	1	080	49	70.57	1
4101	577979	Poustka	1	6	808	80	Nezávislý kandidát Jan Ryba	NK Jan Ryba	NK	1	080	78	112.34	1
4101	577979	Poustka	1	7	805	80	Nezávislý kandidát Arnoštka Horáková	Arnoštka Horáková, NK	NK	1	080	37	53.29	0
4101	577979	Poustka	1	8	802	80	Nezávislý kandidát Václav Kocourek	NK Václav Kocourek	NK	1	080	62	89.3	1
4101	577979	Poustka	1	9	810	80	Nezávislý kandidát Robert Iterský	NK Robert Iterský	NK	1	080	13	18.72	0
4101	577979	Poustka	1	10	809	80	Nezávislý kandidát Roman Kern	NK Roman Kern	NK	1	080	29	41.76	0
