OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5205	579858	Vrchlabí	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3656	3.36	0
5205	579858	Vrchlabí	1	2	5	5	Strana zelených	Strana zelených	SZ	1	005	4768	4.39	0
5205	579858	Vrchlabí	1	3	144	144	Věci veřejné	Věci veřejné	VV	1	144	3643	3.35	0
5205	579858	Vrchlabí	1	4	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	464	1.49	0
5205	579858	Vrchlabí	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	5750	5.29	1
5205	579858	Vrchlabí	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	11246	10.36	2
5205	579858	Vrchlabí	1	7	113	113	Volba pro město	Volba pro město	VPM	1	113	15671	14.43	4
5205	579858	Vrchlabí	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2295	2.11	0
5205	579858	Vrchlabí	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	15880	14.63	4
5205	579858	Vrchlabí	1	10	901	90	ZVON	ZVON	SNK	1	080	38822	35.77	9
5205	579858	Vrchlabí	1	11	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	6170	5.68	1
5205	579858	Vrchlabí	1	12	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	167	3.23	0
