OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	510556	Láz	1	1	806	80	Ivana Holíková, nezávislý kandidát	Ivana Holíková, NK	NK	1	080	108	83.14	1
6104	510556	Láz	1	2	801	80	Irena Filipská, nezávislý kandidát	Irena Filipská, NK	NK	1	080	88	67.75	0
6104	510556	Láz	1	3	807	80	Jan Hlouch, nezávislý kandidát	Jan Hlouch, NK	NK	1	080	112	86.22	1
6104	510556	Láz	1	4	802	80	Jan Křivan, nezávislý kandidát	Jan Křivan, NK	NK	1	080	101	77.75	1
6104	510556	Láz	1	5	803	80	František Filipský, nezávislý kandidát	František Filipský, NK	NK	1	080	143	110.09	1
6104	510556	Láz	1	6	804	80	Martin Chalupa, nezávislý kandidát	Martin Chalupa, NK	NK	1	080	126	97	1
6104	510556	Láz	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	453	87.18	4
6104	510556	Láz	1	8	805	80	Roman Tvrdý, nezávislý kandidát	Roman Tvrdý, NK	NK	1	080	38	29.25	0
6104	510645	Kojatín	1	1	804	80	Ladislav Hort	Ladislav Hort	NK	1	080	4	7.69	0
6104	510645	Kojatín	1	2	807	80	Lenka Ujčíková	Lenka Ujčíková	NK	1	080	28	53.84	1
6104	510645	Kojatín	1	3	810	80	Marcela Nevařilíková	Marcela Nevařilíková	NK	1	080	7	13.46	0
6104	510645	Kojatín	1	4	803	80	Josef Mrňa	Josef Mrňa	NK	1	080	38	73.07	1
6104	510645	Kojatín	1	5	811	80	Michaela Chmelíčková	Michaela Chmelíčková	NK	1	080	33	63.46	1
6104	510645	Kojatín	1	6	805	80	Miroslav Ujčík st.	Miroslav Ujčík st.	NK	1	080	51	98.07	1
6104	510645	Kojatín	1	7	801	80	Marie Chromá	Marie Chromá	NK	1	080	50	96.15	1
6104	510645	Kojatín	1	8	809	80	Petr Švaříček	Petr Švaříček	NK	1	080	26	50	0
6104	510645	Kojatín	1	9	806	80	Miroslav Ujčík	Miroslav Ujčík	NK	1	080	14	26.92	0
6104	510645	Kojatín	1	10	808	80	Roman Rouchovanský	Roman Rouchovanský	NK	1	080	17	32.69	0
6104	510645	Kojatín	1	11	721	721	TOP 09	TOP 09	TOP 09	1	721	50	48.07	1
6104	510645	Kojatín	1	12	802	80	Luboš Musil	Luboš Musil	NK	1	080	46	88.46	1
6104	510980	Ocmanice	1	1	804	80	Ludmila Janečková	Ludmila Janečková	NK	1	080	77	104.36	1
6104	510980	Ocmanice	1	2	801	80	Zdeněk Netrda	Zdeněk Netrda	NK	1	080	50	67.77	1
6104	510980	Ocmanice	1	3	806	80	Marta Rybníčková	Marta Rybníčková	NK	1	080	58	78.61	1
6104	510980	Ocmanice	1	4	803	80	Jan Králík	Jan Králík	NK	1	080	49	66.41	1
6104	510980	Ocmanice	1	5	802	80	Božena Burešová	Božena Burešová	NK	1	080	75	101.65	1
6104	510980	Ocmanice	1	6	807	80	Miloslav Netrdat	Miloslav Netrda	NK	1	080	80	108.43	1
6104	510980	Ocmanice	1	7	805	80	Marie Bojanovská	Marie Bojanovská	NK	1	080	100	135.54	1
6104	510980	Ocmanice	1	8	809	80	Zdeněk Číhal	Zdeněk Číhal	NK	1	080	79	107.07	1
6104	510980	Ocmanice	1	9	808	80	Věra Filipčíková	Věra Filipčíková	NK	1	080	96	130.12	1
6104	511081	Sedlec	1	1	807	80	Otto Vlk	Otto Vlk	NK	1	080	76	80.97	1
6104	511081	Sedlec	1	2	811	80	Roman Valíček	Roman Valíček	NK	1	080	85	90.56	1
6104	511081	Sedlec	1	3	802	80	Mgr. Jana Chládková	Mgr. Jana Chládková	NK	1	080	61	64.99	1
6104	511081	Sedlec	1	4	809	80	Pavla Midrlová	Pavla Midrlová	NK	1	080	74	78.84	1
6104	511081	Sedlec	1	5	805	80	Miroslav Dvořák	Miroslav Dvořák	NK	1	080	73	77.77	1
6104	511081	Sedlec	1	6	803	80	Ladislav Chládek	Ladislav Chládek	NK	1	080	55	58.59	0
6104	511081	Sedlec	1	7	810	80	Mgr. Radka Vejmělková	Mgr. Radka Vejmělková	NK	1	080	65	69.25	1
6104	511081	Sedlec	1	8	808	80	Ing. Pavel Petrák	Ing. Pavel Petrák	NK	1	080	88	93.75	1
6104	511081	Sedlec	1	9	801	80	Zdeněk Neumann	Zdeněk Neumann	NK	1	080	28	29.83	0
6104	511081	Sedlec	1	10	804	80	Lukáš Nejedlý	Lukáš Nejedlý	NK	1	080	19	20.24	0
6104	511081	Sedlec	1	11	806	80	Miloslav Midrla	Miloslav Midrla	NK	1	080	33	35.15	0
6104	511242	Vícenice u Náměště nad Oslavou	1	1	809	80	Vladana Coufalová	Vladana Coufalová	NK	1	080	51	27.5	0
6104	511242	Vícenice u Náměště nad Oslavou	1	2	805	80	Marián Mucha	Marián Mucha	NK	1	080	111	59.86	1
6104	511242	Vícenice u Náměště nad Oslavou	1	3	803	80	Dagmar Vojáčková	Dagmar Vojáčková	NK	1	080	195	105.16	1
6104	511242	Vícenice u Náměště nad Oslavou	1	4	807	80	Jiří Vrba	Jiří Vrba	NK	1	080	199	107.31	1
6104	511242	Vícenice u Náměště nad Oslavou	1	5	806	80	Luděk Pelikán	Luděk Pelikán	NK	1	080	196	105.7	1
6104	511242	Vícenice u Náměště nad Oslavou	1	6	801	80	Alois Kopuletý	Alois Kopuletý	NK	1	080	193	104.08	1
6104	511242	Vícenice u Náměště nad Oslavou	1	7	808	80	Marcela Knapíková	Marcela Knapíková	NK	1	080	51	27.5	0
6104	511242	Vícenice u Náměště nad Oslavou	1	8	802	80	Roman Svítil	Roman Svítil	NK	1	080	121	65.25	1
6104	511242	Vícenice u Náměště nad Oslavou	1	9	804	80	Tomáš Raitmajer	Tomáš Raitmajer	NK	1	080	181	97.61	1
6104	511307	Rácovice	1	1	801	80	Ing. František Zvěřina	Ing. František Zvěřina	NK	1	080	61	97.93	1
6104	511307	Rácovice	1	2	807	80	Stanislav Bajgl	Stanislav Bajgl	NK	1	080	38	61	1
6104	511307	Rácovice	1	3	808	80	Jaroslav Fiala	Jaroslav Fiala	NK	1	080	46	73.85	1
6104	511307	Rácovice	1	4	806	80	Petr Vydra	Petr Vydra	NK	1	080	53	85.09	1
6104	511307	Rácovice	1	5	809	80	Libor Abraham	Libor Abraham	NK	1	080	29	46.55	0
6104	511307	Rácovice	1	6	802	80	Tomáš Sigmund	Tomáš Sigmund	NK	1	080	62	99.54	1
6104	511307	Rácovice	1	7	810	80	Adolf Sigmund	Adolf Sigmund	NK	1	080	27	43.34	0
6104	511307	Rácovice	1	8	805	80	Milan Zach	Milan Zach	NK	1	080	37	59.4	0
6104	511307	Rácovice	1	9	803	80	Leoš Vaka	Leoš Vaka	NK	1	080	43	69.03	1
6104	511307	Rácovice	1	10	804	80	Jiří Šťastný	Jiří Šťastný	NK	1	080	40	64.22	1
6104	544752	Příštpo	1	1	901	90	Dobrovolní hasiči	Dobrovolní hasiči	SNK	1	080	308	28.92	2
6104	544752	Příštpo	1	2	903	90	PROSPERITA	PROSPERITA	SNK	1	080	230	21.59	1
6104	544752	Příštpo	1	3	902	90	Sdružení nezávislých kandidátů - Příštpo	SNK - Příštpo	SNK	1	080	527	49.48	4
6104	544833	Bačkovice	1	1	801	80	Jaroslav Račický	Jaroslav Račický	NK	1	080	45	95.45	1
6104	544833	Bačkovice	1	2	802	80	Josef Smetana	Josef Smetana	NK	1	080	42	89.09	1
6104	544833	Bačkovice	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	14	29.69	0
6104	544833	Bačkovice	1	4	806	80	Zbyněk Pecka	Zbyněk Pecka	NK	1	080	41	86.96	1
6104	544833	Bačkovice	1	5	807	80	Bohumil Pecka	Bohumil Pecka	NK	1	080	19	40.3	0
6104	544833	Bačkovice	1	6	808	80	Veronika Koukalová	Veronika Koukalová	NK	1	080	41	86.96	1
6104	544833	Bačkovice	1	7	809	80	Miroslava Raabová	Miroslava Raabová	NK	1	080	40	84.84	1
6104	544833	Bačkovice	1	8	804	80	Michal Tříletý	Michal Tříletý	NK	1	080	22	46.66	0
6104	544833	Bačkovice	1	9	803	80	Jiří Kopr	Jiří Kopr	NK	1	080	43	91.21	1
6104	544833	Bačkovice	1	10	805	80	Dagmar Tříletá	Dagmar Tříletá	NK	1	080	23	48.78	1
6104	544876	Lhotice	1	1	803	80	Roman Kačenka	Roman Kačenka	NK	1	080	61	76.38	1
6104	544876	Lhotice	1	2	801	80	Lukáš Tesař	Lukáš Tesař	NK	1	080	42	52.59	0
6104	544876	Lhotice	1	3	809	80	Jiří Leitgeb	Jiří Leitgeb	NK	1	080	54	67.62	1
6104	544876	Lhotice	1	4	802	80	Bc. Veronika Matějková	Bc. Veronika Matějková	NK	1	080	27	33.81	0
6104	544876	Lhotice	1	5	807	80	Mgr. Martina Chalupová	Mgr. Martina Chalupová	NK	1	080	88	110.19	1
6104	544876	Lhotice	1	6	806	80	Marie Plačková	Marie Plačková	NK	1	080	86	107.69	1
6104	544876	Lhotice	1	7	804	80	Stanislav Jánský	Stanislav Jánský	NK	1	080	69	86.4	1
6104	544876	Lhotice	1	8	805	80	František Ondrák	František Ondrák	NK	1	080	67	83.89	1
6104	544876	Lhotice	1	9	808	80	Karel Kovařík	Karel Kovařík	NK	1	080	65	81.39	1
6104	544957	Lovčovice	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LOVČOVICE	SNK LOVČOVICE	SNK	1	080	156	91.22	5
6104	544957	Lovčovice	1	2	801	80	Mgr. Jiří Křenek	Mgr. Jiří Křenek	NK	1	080	15	43.85	0
6104	545031	Menhartice	1	1	810	80	Vendula Kaluzsná	Vendula Kaluzsná	NK	1	080	48	61.09	1
6104	545031	Menhartice	1	2	809	80	Božena Gliganičová	Božena Gliganičová	NK	1	080	60	76.36	1
6104	545031	Menhartice	1	3	803	80	Karel Niederhafner	Karel Niederhafner	NK	1	080	63	80.18	1
6104	545031	Menhartice	1	4	805	80	Zdeněk Habr	Zdeněk Habr	NK	1	080	37	47.09	0
6104	545031	Menhartice	1	5	802	80	Pavel Matějka	Pavel Matějka	NK	1	080	44	56	0
6104	545031	Menhartice	1	6	804	80	Pavel Ellinger	Pavel Ellinger	NK	1	080	65	82.72	1
6104	545031	Menhartice	1	7	808	80	Pavel Leitkep	Pavel Leitkep	NK	1	080	61	77.63	1
6104	545031	Menhartice	1	8	807	80	Karel Nečas	Karel Nečas	NK	1	080	35	44.54	0
6104	545031	Menhartice	1	9	811	80	Evžen Kaluzsni	Evžen Kaluzsni	NK	1	080	44	56	0
6104	545031	Menhartice	1	10	801	80	Pavel Doležal	Pavel Doležal	NK	1	080	46	58.54	1
6104	545031	Menhartice	1	11	806	80	Vlastimil Pocar	Vlastimil Pocar	NK	1	080	47	59.81	1
