OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6104	1	2	590266	Třebíč	0	1	27	37095	trebic
6104	1	2	591181	Moravské Budějovice	0	1	21	7524	moravske-budejovice
6104	1	2	591211	Náměšť nad Oslavou	0	1	17	4964	namest-nad-oslavou
6104	1	2	590754	Jaroměřice nad Rokytnou	0	1	21	4170	jaromerice-nad-rokytnou
6104	1	2	590789	Jemnice	0	1	21	4133	jemnice
6104	1	6	591301	Okříšky	0	1	15	2073	okrisky
6104	1	2	590673	Hrotovice	0	1	15	1751	hrotovice
6104	1	6	591742	Stařeč	0	1	15	1647	starec
6104	1	6	591998	Želetava	0	1	15	1540	zeletava
6104	1	6	591173	Mohelno	0	1	15	1354	mohelno
6104	1	6	590401	Budišov	0	1	15	1190	budisov
6104	1	1	591629	Rouchovany	0	1	15	1185	rouchovany
6104	1	6	591904	Vladislav	0	1	15	1143	vladislav
6104	1	1	590941	Kralice nad Oslavou	0	1	15	987	kralice-nad-oslavou
6104	1	1	591254	Nové Syrovice	0	1	15	951	nove-syrovice
6104	1	1	591939	Výčapy	0	1	9	881	vycapy
6104	1	6	591611	Rokytnice nad Rokytnou	0	1	11	878	rokytnice-nad-rokytnou
6104	1	1	590576	Dukovany	0	1	15	837	dukovany
6104	1	1	591459	Přibyslavice	0	1	11	815	pribyslavice
6104	1	1	591874	Valeč	0	1	15	751	valec
6104	1	6	591319	Opatov	0	1	11	740	opatov
6104	1	1	591190	Myslibořice	0	1	9	724	mysliborice
6104	1	1	591432	Předín	0	1	15	689	predin
6104	1	1	591637	Rudíkov	0	1	9	689	rudikov
6104	1	1	590380	Březník	0	1	11	664	breznik
6104	1	1	591840	Trnava	0	1	7	631	trnava
6104	1	1	590746	Jakubov u Moravských Budějovic	0	1	15	606	jakubov-u-moravskych-budejovic
6104	1	6	590517	Dalešice	0	1	11	601	dalesice
6104	1	1	591769	Studenec	0	1	9	567	studenec
6104	1	1	550507	Litohoř	0	1	9	561	litohor
6104	1	1	590584	Hartvíkovice	0	1	11	551	hartvikovice
6104	1	1	590436	Čáslavice	0	1	15	538	caslavice
6104	1	1	554871	Střítež	0	1	7	518	stritez
6104	1	1	591581	Rapotice	0	1	7	508	rapotice
6104	1	1	590886	Koněšín	0	1	7	496	konesin
6104	1	1	591807	Šebkovice	0	1	11	490	sebkovice
6104	1	1	591505	Pyšel	0	1	7	466	pysel
6104	1	1	591009	Lesonice	0	1	9	460	lesonice
6104	1	1	590860	Kojetice	0	1	7	448	kojetice
6104	1	1	591858	Třebelovice	0	1	9	428	trebelovice
6104	1	1	591866	Třebenice	0	1	9	426	trebenice
6104	1	1	590533	Dešov	0	1	9	421	desov
6104	1	1	591645	Římov	0	1	7	418	rimov
6104	1	1	591360	Petrovice	0	1	9	412	petrovice
6104	1	1	591165	Mladoňovice	0	1	9	399	mladonovice
6104	1	1	590550	Dolní Vilémovice	0	1	7	391	dolni-vilemovice
6104	1	1	545309	Kožichovice	0	1	9	390	kozichovice
6104	1	1	591041	Lipník	0	1	9	389	lipnik
6104	1	1	511242	Vícenice u Náměště nad Oslavou	0	1	7	388	vicenice-u-nameste-nad-oslavou
6104	1	1	590321	Blatnice	0	1	7	381	blatnice
6104	1	1	590908	Kouty	0	1	9	381	kouty
6104	1	1	550566	Lukov	0	1	7	373	lukov
6104	1	1	590410	Budkov	0	1	9	369	budkov
6104	1	6	590592	Heraltice	0	1	7	360	heraltice
6104	1	1	591220	Nárameč	0	1	9	358	naramec
6104	1	1	591394	Police	0	1	7	354	police
6104	1	1	591785	Sudice	0	1	7	340	sudice
6104	1	1	510980	Ocmanice	0	1	9	338	ocmanice
6104	1	1	591548	Radkovice u Hrotovic	0	1	9	325	radkovice-u-hrotovic
6104	1	1	591815	Štěměchy	0	1	9	308	stemechy
6104	1	1	590452	Čechtín	0	1	9	304	cechtin
6104	1	1	590568	Domamil	0	1	9	301	domamil
6104	1	1	590444	Čechočovice	0	1	7	297	cechocovice
6104	1	1	590622	Hodov	0	1	7	290	hodov
6104	1	1	590851	Kojatice	0	1	7	286	kojatice
6104	1	1	544752	Příštpo	0	1	7	278	pristpo
6104	1	1	510556	Láz	0	1	9	273	laz
6104	1	1	590312	Biskupice-Pulkov	0	1	7	272	biskupice-pulkov
6104	1	1	591114	Markvartice	0	1	9	269	markvartice
6104	1	1	591726	Smrk	0	1	7	267	smrk
6104	1	1	550710	Krahulov	0	1	7	261	krahulov
6104	1	1	590649	Horní Újezd	0	1	7	260	horni-ujezd
6104	1	1	590703	Chlístov	0	1	8	260	chlistov
6104	1	1	591700	Slavičky	0	1	7	255	slavicky
6104	1	1	550388	Martínkov	0	1	7	254	martinkov
6104	1	1	591793	Svatoslav	0	1	7	248	svatoslav
6104	1	1	590363	Bransouze	0	1	7	247	bransouze
6104	1	1	590487	Číchov	0	1	7	241	cichov
6104	1	1	591122	Mastník	0	1	7	240	mastnik
6104	1	1	591688	Slavětice	0	1	9	235	slavetice
6104	1	1	591980	Zvěrkovice	0	1	9	230	zverkovice
6104	1	1	511081	Sedlec	0	1	7	226	sedlec
6104	1	1	590797	Jinošov	0	1	7	222	jinosov
6104	1	1	590614	Hluboké	0	1	7	217	hluboke
6104	1	1	591246	Nová Ves	0	1	9	214	nova-ves
6104	1	1	545180	Slavíkovice	0	1	7	212	slavikovice
6104	1	1	590801	Kamenná	0	1	7	212	kamenna
6104	1	1	591157	Mikulovice	0	1	6	211	mikulovice
6104	1	1	590274	Babice	0	1	9	209	babice
6104	1	1	590509	Číměř	0	1	7	205	cimer
6104	1	1	588342	Vícenice	0	1	7	201	vicenice
6104	1	1	590282	Bačice	0	1	7	200	bacice
6104	1	1	590762	Jasenice	0	1	7	200	jasenice
6104	1	1	590495	Čikov	0	1	7	198	cikov
6104	1	1	590827	Kladeruby nad Oslavou	0	1	7	198	kladeruby-nad-oslavou
6104	1	1	590975	Krokočín	0	1	7	194	krokocin
6104	1	1	590967	Krhov	0	1	9	193	krhov
6104	1	1	553964	Častohostice	0	1	9	191	castohostice
6104	1	1	590479	Číhalín	0	1	9	190	cihalin
6104	1	1	591327	Oponešice	0	1	7	188	oponesice
6104	1	1	590304	Benetice	0	1	7	187	benetice
6104	1	1	590894	Kostníky	0	1	7	185	kostniky
6104	1	1	590461	Červená Lhota	0	1	7	182	cervena-lhota
6104	1	1	546933	Okřešice	0	1	7	177	okresice
6104	1	1	591564	Radošov	0	1	7	170	radosov
6104	1	1	590835	Klučov	0	1	7	169	klucov
6104	1	1	591416	Pozďatín	0	1	9	162	pozdatin
6104	1	1	550469	Pálovice	0	1	5	161	palovice
6104	1	1	544876	Lhotice	0	1	7	160	lhotice
6104	1	1	550779	Naloučany	0	1	7	160	naloucany
6104	1	1	550493	Radkovice u Budče	0	1	7	159	radkovice-u-budce
6104	1	1	587664	Dolní Lažany	0	1	7	159	dolni-lazany
6104	1	1	591025	Lhánice	0	1	7	157	lhanice
6104	1	1	550302	Kuroslepy	0	1	7	156	kuroslepy
6104	1	1	590711	Chlum	0	1	7	154	chlum
6104	1	1	590347	Bochovice	0	1	7	153	bochovice
6104	1	1	591441	Přešovice	0	1	7	148	presovice
6104	1	1	591491	Pucov	0	1	7	148	pucov
6104	1	1	591912	Vlčatín	0	1	7	146	vlcatin
6104	1	1	550400	Bohušice	0	1	7	145	bohusice
6104	1	1	545031	Menhartice	0	1	7	142	menhartice
6104	1	1	591335	Ostašov	0	1	7	142	ostasov
6104	1	1	591777	Studnice	0	1	7	140	studnice
