OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	562084	Jickovice	1	1	809	80	Jiří Trlida, nezávislý kandidát	Jiří Trlida, NK	NK	1	080	38	107.21	1
3104	562084	Jickovice	1	2	801	80	Josef Kloboučník, nezávislý kandidát	Josef Kloboučník, NK	NK	1	080	27	76.17	1
3104	562084	Jickovice	1	3	803	80	Petr Soulek, nezávislý kandidát	Petr Soulek, NK	NK	1	080	25	70.53	1
3104	562084	Jickovice	1	4	804	80	Josef Suchan, nezávislý kandidát	Josef Suchan, NK	NK	1	080	42	118.49	1
3104	562084	Jickovice	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	59	166.45	1
3104	562084	Jickovice	1	6	802	80	Josef Hlavín, nezávislý kandidát	Josef Hlavín, NK	NK	1	080	30	84.63	1
3104	562084	Jickovice	1	7	807	80	Vlastimil Ondráček, nezávislý kandidát	Vlastimil Ondráček, NK	NK	1	080	11	31.03	0
3104	562084	Jickovice	1	8	806	80	Josef Holán, nezávislý kandidát	Josef Holán, NK	NK	1	080	27	76.17	1
3104	562084	Jickovice	1	9	805	80	Luboš Lopata, nezávislý kandidát	Luboš Lopata, NK	NK	1	080	38	107.21	1
3104	562084	Jickovice	1	10	808	80	Lukáš Hlavín, nezávislý kandidát	Lukáš Hlavín, NK	NK	1	080	22	62.06	1
