OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7105	1	2	523704	Šumperk	0	1	27	28196	sumperk
7105	1	2	541354	Zábřeh	0	1	21	14268	zabreh
7105	1	2	540471	Mohelnice	0	1	21	9734	mohelnice
7105	1	2	535532	Hanušovice	0	1	15	3519	hanusovice
7105	1	1	539961	Libina	0	1	15	3484	libina
7105	1	1	540773	Postřelmov	0	1	15	3253	postrelmov
7105	1	1	540862	Rapotín	0	1	15	3141	rapotin
7105	1	1	525588	Bludov	0	1	15	3131	bludov
7105	1	2	540196	Loštice	0	1	15	3097	lostice
7105	1	1	540501	Nový Malín	0	1	15	2871	novy-malin
7105	1	1	541265	Velké Losiny	0	1	15	2820	velke-losiny
7105	1	1	540978	Ruda nad Moravou	0	1	15	2529	ruda-nad-moravou
7105	1	1	540986	Sobotín	0	1	15	2420	sobotin
7105	1	1	569445	Vikýřovice	0	1	15	2076	vikyrovice
7105	1	2	541168	Štíty	0	1	15	2036	stity
7105	1	2	541079	Staré Město	0	1	15	2009	stare-mesto
7105	1	1	540226	Loučná nad Desnou	0	1	11	1894	loucna-nad-desnou
7105	1	1	540544	Oskava	0	1	15	1449	oskava
7105	1	1	536521	Jindřichov	0	1	9	1414	jindrichov
7105	1	1	525804	Bohdíkov	0	1	15	1410	bohdikov
7105	1	1	553379	Dolní Studénky	0	1	15	1279	dolni-studenky
7105	1	1	537713	Leština	0	1	11	1257	lestina
7105	1	1	540480	Moravičany	0	1	9	1181	moravicany
7105	1	2	541222	Úsov	0	1	15	1180	usov
7105	1	1	541109	Sudkov	0	1	15	1162	sudkov
7105	1	1	500020	Petrov nad Desnou	0	1	11	1137	petrov-nad-desnou
7105	1	1	540510	Olšany	0	1	11	1094	olsany
7105	1	1	534927	Dubicko	0	1	15	1079	dubicko
7105	1	1	540234	Lukavice	0	1	15	911	lukavice
7105	1	1	536091	Hrabišín	0	1	9	856	hrabisin
7105	1	1	525979	Bohutín	0	1	7	844	bohutin
7105	1	1	541478	Zvole	0	1	9	759	zvole
7105	1	1	536733	Kolšov	0	1	7	742	kolsov
7105	1	1	540919	Rovensko	0	1	9	730	rovensko
7105	1	1	540650	Písařov	0	1	9	700	pisarov
7105	1	1	540871	Rohle	0	1	15	685	rohle
7105	1	1	536288	Jedlí	0	1	9	684	jedli
7105	1	1	540609	Pavlov	0	1	11	606	pavlov
7105	1	1	530727	Brníčko	0	1	7	605	brnicko
7105	1	1	536393	Jestřebí	0	1	9	593	jestrebi
7105	1	1	553476	Nemile	0	1	7	588	nemile
7105	1	1	536687	Klopina	0	1	9	586	klopina
7105	1	1	540331	Malá Morava	0	1	9	585	mala-morava
7105	1	1	537284	Lesnice	0	1	9	581	lesnice
7105	1	1	536571	Kamenná	0	1	9	577	kamenna
7105	1	1	569437	Bratrušov	0	1	7	575	bratrusov
7105	1	1	569305	Chromeč	0	1	9	565	chromec
7105	1	1	553221	Hrabová	0	1	15	514	hrabova
7105	1	1	540854	Rájec	0	1	7	478	rajec
7105	1	1	533688	Dlouhomilov	0	1	7	472	dlouhomilov
7105	1	1	525880	Bohuslavice	0	1	9	468	bohuslavice
7105	1	1	535885	Hoštejn	0	1	9	460	hostejn
7105	1	1	541125	Svébohov	0	1	7	440	svebohov
7105	1	1	532894	Bušín	0	1	7	428	busin
7105	1	1	569381	Mírov	0	1	7	405	mirov
7105	1	1	553352	Postřelmůvek	0	1	7	348	postrelmuvek
7105	1	1	570141	Drozdov	0	1	7	348	drozdov
7105	1	1	535770	Horní Studénky	0	1	7	347	horni-studenky
7105	1	1	540366	Maletín	0	1	9	347	maletin
7105	1	1	553336	Třeština	0	1	7	347	trestina
7105	1	1	540595	Palonín	0	1	7	336	palonin
7105	1	1	526169	Branná	0	1	7	322	branna
7105	1	1	536814	Kosov	0	1	7	303	kosov
7105	1	1	553247	Kopřivná	0	1	5	294	koprivna
7105	1	1	540161	Líšnice	0	1	7	282	lisnice
7105	1	1	540731	Police	0	1	7	227	police
7105	1	1	540005	Lipinka	0	1	5	221	lipinka
7105	1	1	570338	Zborov	0	1	7	221	zborov
7105	1	1	570095	Vyšehoří	0	1	7	202	vysehori
7105	1	1	536113	Hynčina	0	1	7	197	hyncina
7105	1	1	553344	Jakubovice	0	1	7	196	jakubovice
7105	1	1	553395	Rejchartice	0	1	7	190	rejchartice
7105	1	1	554146	Vernířovice	0	1	7	190	vernirovice
7105	1	1	569372	Krchleby	0	1	7	188	krchleby
7105	1	1	570281	Stavenice	0	1	7	152	stavenice
7105	1	1	553387	Hraběšice	0	1	7	119	hrabesice
7105	1	1	553191	Vikantice	0	1	7	91	vikantice
7105	1	1	553212	Janoušov	0	1	7	46	janousov
7105	1	1	570117	Šléglov	0	1	9	32	sleglov
