OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7202	592391	Modrá	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1067	37.07	3
7202	592391	Modrá	1	2	470	470	"""PRO MODROU SPOLEČNĚ!"""	"""PRO MODROU SPOLEČNĚ!"""		2	080,166	1811	62.92	6
