OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	562785	Horní Němčice	1	1	801	80	Jaroslav Lovětínský	Jaroslav Lovětínský	NK	1	080	14	42.6	0
3103	562785	Horní Němčice	1	2	805	80	Pavlína Kopáčková	Pavlína Kopáčková	NK	1	080	9	27.39	0
3103	562785	Horní Němčice	1	3	809	80	Lukáš Jileček	Lukáš Jileček	NK	1	080	37	112.6	1
3103	562785	Horní Němčice	1	4	802	80	Ladislav Jahoda	Ladislav Jahoda	NK	1	080	6	18.26	0
3103	562785	Horní Němčice	1	5	808	80	Patrik Zabloudil	Patrik Zabloudil	NK	1	080	14	42.6	0
3103	562785	Horní Němčice	1	6	806	80	Radek Tůma	Radek Tůma	NK	1	080	22	66.95	1
3103	562785	Horní Němčice	1	7	811	80	Milan Dvořák	Milan Dvořák	NK	1	080	15	45.65	1
3103	562785	Horní Němčice	1	8	807	80	Miloš Kopáček	Miloš Kopáček	NK	1	080	30	91.3	1
3103	562785	Horní Němčice	1	9	812	80	Miroslav Lovětínský	Miroslav Lovětínský	NK	1	080	23	70	1
3103	562785	Horní Němčice	1	10	810	80	Marie Nováková	Marie Nováková	NK	1	080	32	97.39	1
3103	562785	Horní Němčice	1	11	804	80	Martin Procházka	Martin Procházka	NK	1	080	6	18.26	0
3103	562785	Horní Němčice	1	12	803	80	Jiří Michálek	Jiří Michálek	NK	1	080	22	66.95	1
