OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8102	598038	Brušperk	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2529	8.73	1
8102	598038	Brušperk	1	2	129	129	SNK Evropští demokraté - ZELENÁ PRO BRUŠPERK	SNK ED - ZELENÁ PRO BRUŠPERK	SNK ED	1	129	2151	7.43	1
8102	598038	Brušperk	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2817	9.73	1
8102	598038	Brušperk	1	4	903	90	ZA BRUŠPERK KRÁSNĚJŠÍ	ZA BRUŠPERK KRÁSNĚJŠÍ	ZBK	1	080	9376	32.4	6
8102	598038	Brušperk	1	5	902	90	Šance pro každého	Šance pro každého	ŠPK	1	080	4075	14.08	2
8102	598038	Brušperk	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1520	5.25	0
8102	598038	Brušperk	1	7	901	90	TOP 2010 Brušperk	TOP 2010 Brušperk	TOP2010B	1	080	1599	5.52	1
8102	598038	Brušperk	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4870	16.82	3
