OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	530671	Pšánky	1	1	807	80	Josef Kačerovský, nezávislý kandidát	Josef Kačerovský, NK	NK	1	080	24	66.66	1
5201	530671	Pšánky	1	2	804	80	Kateřina Valentová, nezávislý kandidát	Kateřina Valentová, NK	NK	1	080	18	50	0
5201	530671	Pšánky	1	3	810	80	Pavel Hušek, nezávislý kandidát	Pavel Hušek, NK	NK	1	080	34	94.44	1
5201	530671	Pšánky	1	4	808	80	Rostislav Flégl, nezávislý kandidát	Rostislav Flégl, NK	NK	1	080	19	52.77	1
5201	530671	Pšánky	1	5	801	80	Miroslav Pour, nezávislý kandidát	Miroslav Pour, NK	NK	1	080	31	86.11	1
5201	530671	Pšánky	1	6	802	80	Vladislav Kloutvor, nezávislý kandidát	Vladislav Kloutvor, NK	NK	1	080	35	97.22	1
5201	530671	Pšánky	1	7	803	80	Martina Zubrová, nezávislý kandidát	Martina Zubrová, NK	NK	1	080	33	91.66	1
5201	530671	Pšánky	1	8	811	80	Václav Středa, nezávislý kandidát	Václav Středa, NK	NK	1	080	20	55.55	1
5201	530671	Pšánky	1	9	809	80	Vladimír Žižka, nezávislý kandidát	Vladimír Žižka, NK	NK	1	080	5	13.88	0
5201	530671	Pšánky	1	10	805	80	Martin Pavliš, nezávislý kandidát	Martin Pavliš, NK	NK	1	080	16	44.44	0
5201	530671	Pšánky	1	11	806	80	Josef Pražák, nezávislý kandidát	Josef Pražák, NK	NK	1	080	17	47.22	0
