OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	597686	Norberčany	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	544	48.65	3
7102	597686	Norberčany	1	2	901	90	Sdružení nezávislých kandidátů - NEZÁVISLÍ	SNK-NEZÁVISLÍ	SNK	1	080	291	26.02	2
7102	597686	Norberčany	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	283	25.31	2
