OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	525588	Bludov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2269	11.71	2
7105	525588	Bludov	1	2	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	1336	6.89	1
7105	525588	Bludov	1	3	144	144	Věci veřejné	Věci veřejné	VV	1	144	1170	6.04	1
7105	525588	Bludov	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1443	9.31	1
7105	525588	Bludov	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	5329	27.52	5
7105	525588	Bludov	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1725	8.9	1
7105	525588	Bludov	1	7	461	461	NEZÁVISLÁ VOLBA	NEZÁVISLÁ VOLBA		2	080,163	2028	10.47	1
7105	525588	Bludov	1	8	902	90	"""ZA OBČANA A PŘÍRODU"""	ZA OBČANA A PŘÍRODU	SNK	1	080	1668	8.61	1
7105	525588	Bludov	1	9	901	90	"""Občané Bludova - Není nám jedno, kde žijeme"""	"""Občané Bludova - SNK"	SNK	1	080	1378	8.21	1
7105	525588	Bludov	1	10	5	5	Strana zelených	Strana zelených	SZ	1	005	1018	5.25	1
