OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	500135	Kozlov	1	1	902	90	KOZLOV 2018	KOZLOV 2018	SNK	1	080	493	69.33	5
7102	500135	Kozlov	1	2	901	90	Slavkováci	Slavkováci	SNK	1	080	218	30.66	2
