OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	533084	Kladruby	1	1	803	80	Anežka Srbová, nezávislý kandidát	Anežka Srbová, NK	NK	1	080	120	109.09	1
2101	533084	Kladruby	1	2	804	80	Ing. Ondřej Tůma, nezávislý kandidát	Ing. Ondřej Tůma, NK	NK	1	080	50	45.45	0
2101	533084	Kladruby	1	3	801	80	Miroslav Kopecký, nezávislý kandidát	Miroslav Kopecký, NK	NK	1	080	54	49.09	0
2101	533084	Kladruby	1	4	802	80	Marie Šimánková, nezávislý kandidát	Marie Šimánková, NK	NK	1	080	79	71.81	1
2101	533084	Kladruby	1	5	812	80	Lenka Bártová, nezávislý kandidát	Lenka Bártová, NK	NK	1	080	36	32.72	0
2101	533084	Kladruby	1	6	808	80	Petr Pokorný, nezávislý kandidát	Petr Pokorný, NK	NK	1	080	71	64.54	1
2101	533084	Kladruby	1	7	805	80	František Kopecký, nezávislý kandidát	František Kopecký, NK	NK	1	080	38	34.54	0
2101	533084	Kladruby	1	8	814	80	Zdeněk Jedlička, nezávislý kandidát	Zdeněk Jedlička, NK	NK	1	080	68	61.81	1
2101	533084	Kladruby	1	9	807	80	Alena Mikynová, nezávislý kandidát	Alena Mikynová, NK	NK	1	080	73	66.36	1
2101	533084	Kladruby	1	10	813	80	MUDr. Anna Dušková, nezávislý kandidát	MUDr. Anna Dušková, NK	NK	1	080	69	62.72	1
2101	533084	Kladruby	1	11	806	80	František Váška, nezávislý kandidát	František Váška, NK	NK	1	080	52	47.27	0
2101	533084	Kladruby	1	12	810	80	Libor Zelenka, nezávislý kandidát	Libor Zelenka, NK	NK	1	080	100	90.9	1
2101	533084	Kladruby	1	13	811	80	Bohumil Kletečka, nezávislý kandidát	Bohumil Kletečka, NK	NK	1	080	76	69.09	1
2101	533084	Kladruby	1	14	809	80	Jiří Trojan, nezávislý kandidát	Jiří Trojan, NK	NK	1	080	104	94.54	1
