OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	531898	Lhotka	1	1	808	80	Ing. Martin Svoboda	Martin Svoboda	NK	1	080	95	69.34	1
2106	531898	Lhotka	1	2	811	80	Václav Tichý	Václav Tichý	NK	1	080	64	46.71	0
2106	531898	Lhotka	1	3	805	80	Jakub Peltram	Jakub Peltram	NK	1	080	77	56.2	1
2106	531898	Lhotka	1	4	810	80	Milan Vondrák	Milan Vondrák	NK	1	080	56	40.87	0
2106	531898	Lhotka	1	5	802	80	Jaroslava Kočková	Jaroslava Kočková	NK	1	080	61	44.52	0
2106	531898	Lhotka	1	6	801	80	Lukáš Gádoci	Lukáš Gádoci	NK	1	080	81	59.12	1
2106	531898	Lhotka	1	7	803	80	Mgr. Jitka Králová	Jitka Králová	NK	1	080	123	89.78	1
2106	531898	Lhotka	1	8	804	80	Jolana Nováková	Jolana Nováková	NK	1	080	64	46.71	0
2106	531898	Lhotka	1	9	807	80	David Srb	David Srb	NK	1	080	102	74.45	1
2106	531898	Lhotka	1	10	809	80	Mgr. Tomáš Svoboda	Tomáš Svoboda	NK	1	080	79	57.66	1
2106	531898	Lhotka	1	11	806	80	Miroslav Peltram	Miroslav Peltram	NK	1	080	157	114.59	1
