OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	546135	Ostrava-Jih	1	1	755	755	Ostravak	Ostravak	Ostravak	1	755	129057	15.52	8
8106	546135	Ostrava-Jih	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	46888	5.63	3
8106	546135	Ostrava-Jih	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	51227	6.16	3
8106	546135	Ostrava-Jih	1	4	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	11250	1.35	0
8106	546135	Ostrava-Jih	1	5	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	11641	1.4	0
8106	546135	Ostrava-Jih	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	159200	19.14	11
8106	546135	Ostrava-Jih	1	7	1027	1027	Ostravské fórum	Ostravské fórum	OF	1	1027	31032	3.73	0
8106	546135	Ostrava-Jih	1	8	1066	1066	Jsme Ostrava - Koalice Strany zelených a Pirátů	Jsme Ostrava-Koal.SZ a Pirátů	Piráti+SZ	2	005,720	25906	3.11	0
8106	546135	Ostrava-Jih	1	9	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	175580	21.59	12
8106	546135	Ostrava-Jih	1	10	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	10668	1.37	0
8106	546135	Ostrava-Jih	1	11	721	721	TOP 09	TOP 09	TOP 09	1	721	22762	2.73	0
8106	546135	Ostrava-Jih	1	12	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	120593	14.5	8
8106	546135	Ostrava-Jih	1	13	792	792	Úsvit přímé demokracie	Úsvit přímé demokracie	Úsvit	1	792	18647	2.24	0
8106	546135	Ostrava-Jih	1	14	167	167	Fair play - HNPD	Fair play - HNPD	HNPD	1	167	227	0.3	0
8106	546135	Ostrava-Jih	1	15	764	764	LEV 21 - Národní socialisté	LEV 21-Národní socialisté	LEV 21	1	764	16677	2	0
