OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	571644	Štíhlice	1	1	808	80	Marcela Čermáková, nezávislý kandidát	Marcela Čermáková, NK	NK	1	080	45	63.89	1
2109	571644	Štíhlice	1	2	810	80	Vladimír Strnad, nezávislý kandidát	Vladimír Strnad, NK	NK	1	080	55	78.09	1
2109	571644	Štíhlice	1	3	804	80	Jaroslav Synek, nezávislý kandidát	Jaroslav Synek, NK	NK	1	080	41	58.21	0
2109	571644	Štíhlice	1	4	803	80	Jana Kubíčková, nezávislý kandidát	Jana Kubíčková, NK	NK	1	080	33	46.85	0
2109	571644	Štíhlice	1	5	809	80	Tomáš Rychta, nezávislý kandidát	Tomáš Rychta, NK	NK	1	080	51	72.41	1
2109	571644	Štíhlice	1	6	805	80	Jiří Světlý, nezávislý kandidát	Jiří Světlý, NK	NK	1	080	52	73.83	1
2109	571644	Štíhlice	1	7	806	80	Kamila Jevočinová, nezávislý kandidát	Kamila Jevočinová, NK	NK	1	080	24	34.07	0
2109	571644	Štíhlice	1	8	811	80	Jozef Kučák, nezávislý kandidát	Jozef Kučák, NK	NK	1	080	59	83.77	1
2109	571644	Štíhlice	1	9	802	80	Lucie Blahová, nezávislý kandidát	Lucie Blahová, NK	NK	1	080	23	32.65	0
2109	571644	Štíhlice	1	10	801	80	Barbora Budská, nezávislý kandidát	Barbora Budská, NK	NK	1	080	46	65.31	1
2109	571644	Štíhlice	1	11	807	80	Kateřina Susová, nezávislý kandidát	Kateřina Susová, NK	NK	1	080	64	90.87	1
