OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7203	544671	Prlov	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	180	38.53	0
7203	544671	Prlov	1	2	449	449	Sdružení nezávislých - Evropští demokraté	Sdružení nezáv. - Evrop. dem.		2	080,129	1455	88.99	7
