OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7201	549720	Přílepy	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	179	7.15	0
7201	549720	Přílepy	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	427	14.63	1
7201	549720	Přílepy	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1201	41.17	3
7201	549720	Přílepy	1	4	901	90	"Sdružení nezávislých kandidátů ""Nová volba"""	"Sdruž.nezáv.kand. ""Nová volba"""	SNK NV	1	080	1110	38.05	3
