OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	546941	Dobšice	1	1	463	463	Sdružení nestraníků	Sdružení nestraníků	SOM+NK	2	080,158			
6207	546941	Dobšice	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
6207	546941	Dobšice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
6207	546941	Dobšice	1	4	901	90	RODÁCI a NEZÁVISLÍ DOBŠICE	RODÁCI a NEZÁVISLÍ DOBŠICE	SNK	1	080			
6207	546941	Dobšice	1	5	902	90	Za Dobšice krásnější	Za Dobšice krásnější	SNK	1	080			
