OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	549177	Zachotín	1	1	801	80	Lenka Dědicová	Lenka Dědicová	NK	1	080	100	77.51	1
6103	549177	Zachotín	1	2	802	80	Marie Dvořáková	Marie Dvořáková	NK	1	080	107	82.94	1
6103	549177	Zachotín	1	3	805	80	Jana Skalová	Jana Skalová	NK	1	080	81	62.79	0
6103	549177	Zachotín	1	4	809	80	Ivanka Bušová	Ivanka Bušová	NK	1	080	104	80.62	1
6103	549177	Zachotín	1	5	807	80	Tomáš Dědic	Tomáš Dědic	NK	1	080	43	33.33	0
6103	549177	Zachotín	1	6	808	80	Marie Marková	Marie Marková	NK	1	080	104	80.62	1
6103	549177	Zachotín	1	7	804	80	Vladislav Potěšil	Vladislav Potěšil	NK	1	080	65	50.38	0
6103	549177	Zachotín	1	8	806	80	Martin Vacke	Martin Vacke	NK	1	080	88	68.21	1
6103	549177	Zachotín	1	9	803	80	Martin Hunal	Martin Hunal	NK	1	080	110	85.27	1
6103	549177	Zachotín	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	101	19.57	1
