OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2112	529699	Velká Chmelištná	1	1	901	90	Sdružení nezávislých kandidátů	SNK-Sdruž. nezávis. kandidátů	SNK	1	080	189	100	7
2112	529711	Drahouš	1	1	901	90	Sdružení nezávislých kandidátů	SNK-Sdruž. nezávis. kandidátů	SNK	1	080	229	100	7
2112	541656	Rakovník	1	1	413	413	Sdružení pro Rakovník s podporou Věcí veřejných	Sdružení US-DEU, NK		2	080,102	4732	5.21	1
2112	541656	Rakovník	1	2	74	74	Strana demokratického socialismu	Strana demokrat.socialismu	SDS	1	074	343	3.96	0
2112	541656	Rakovník	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	15229	16.78	3
2112	541656	Rakovník	1	4	721	721	S p o l e č n ě  p r o  R a k o v n í k	Společně pro Rakovník	TOP 09	1	721	18051	19.89	4
2112	541656	Rakovník	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	25301	27.88	6
2112	541656	Rakovník	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	27073	29.83	7
2112	541672	Branov	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	529	100	9
2112	541699	Čistá	1	1	1	1	Koalice Nezávislých kandidátů a Křesťanské a demokratické unie - Československé strany lidové	Koalice NK a KDU-ČSL	KDU-ČSL	1	001	900	17.14	2
2112	541699	Čistá	1	2	47	47	KOMUNISTICKÁ STRANA ČECH A MORAVY	KOMUNISTICKÁ STR.ČECH A MORAVY	KSČM	1	047	1537	29.28	4
2112	541699	Čistá	1	3	901	90	"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""ČISTECKA"""	"SNK-SNK ""ČISTECKA"""	SNK	1	080	2812	53.57	7
2112	541729	Hořesedly	1	1	47	47	KOMUNISTICKÁ STRANA ČECH A MORAVY	KOMUNISTICKÁ STR.ČECH A MORAVY	KSČM	1	047	273	17.78	1
2112	541729	Hořesedly	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	316	20.58	1
2112	541729	Hořesedly	1	3	901	90	""" N A Š E   O B E C """	"SNK-"" N A Š E   O B E C """	SNK	1	080	428	27.88	2
2112	541729	Hořesedly	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	518	33.74	3
2112	541737	Hořovičky	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HOŘOVIČKY I.	SNK-SNK HOŘOVIČKY I.	SNK	1	080	232	18.13	1
2112	541737	Hořovičky	1	2	801	80	"""BUDOUCNOST PRO VŠECHNY"""	BUDOUCNOST PRO VŠECHNY-NK	NK	1	080	22	12.03	0
2112	541737	Hořovičky	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	226	15.45	1
2112	541737	Hořovičky	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	467	28.38	3
2112	541737	Hořovičky	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	698	42.43	4
2112	541761	Hřebečníky	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	285	26.53	2
2112	541761	Hřebečníky	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	319	29.7	2
2112	541761	Hřebečníky	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	470	43.76	3
2112	541770	Hředle	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1718	69.61	6
2112	541770	Hředle	1	2	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	750	30.38	3
2112	541818	Chrášťany	1	1	901	90	Sdružení nezávislých kandidátů Chrášťany	SNK-SNK Chrášťany	SNK	1	080	1200	100	7
2112	541834	Jesenice	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	917	9.1	1
2112	541834	Jesenice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2108	20.93	3
2112	541834	Jesenice	1	3	5	5	Strana zelených	Strana zelených	SZ	1	005	724	7.19	1
2112	541834	Jesenice	1	4	901	90	NEZÁVISLÍ KANDIDÁTI	SNK-NEZÁVISLÍ KANDIDÁTI	SNK	1	080	1711	16.99	3
2112	541834	Jesenice	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1479	14.69	2
2112	541834	Jesenice	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3128	31.07	5
2112	541877	Kněževes	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2681	53.62	7
2112	541877	Kněževes	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2319	46.38	6
2112	541893	Kolešovice	1	1	902	90	Za Kolešovice krásnější	SNK-Za Kolešovice krásnější	SNK	1	080	1200	67.34	5
2112	541893	Kolešovice	1	2	901	90	Naše obec	SNK-Naše obec	SNK	1	080	1091	61.22	4
2112	541907	Kounov	1	1	902	90	ZMĚNA	SNK-ZMĚNA	SNK	1	080	238	16.9	1
2112	541907	Kounov	1	2	801	80	Renata Vostrá	Renata Vostrá, NK	NK	1	080	31	15.41	0
2112	541907	Kounov	1	3	901	90	PRO ROZVOJ OBCE KOUNOV	SNK-PRO ROZVOJ OBCE KOUNOV	SNK	1	080	581	41.26	3
2112	541907	Kounov	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	558	39.63	3
2112	541940	Kroučová	1	1	806	80	PETR JELÍNEK	Petr Jelínek, NK	NK	1	080	43	45.16	0
2112	541940	Kroučová	1	2	801	80	DAGMAR SOUČKOVÁ	Dagmar Součková, NK	NK	1	080	55	57.77	1
2112	541940	Kroučová	1	3	802	80	MICHAELA HAJNÁ	Michaela Hajná, NK	NK	1	080	74	77.73	1
2112	541940	Kroučová	1	4	804	80	Václava Knoblochová	Václava Knoblochová, NK	NK	1	080	108	113.44	1
2112	541940	Kroučová	1	5	803	80	Iveta Maierová	Iveta Maierová, NK	NK	1	080	79	82.98	1
2112	541940	Kroučová	1	6	805	80	HANA HAJNÁ	Hana Hajná, NK	NK	1	080	117	122.89	1
2112	541966	Krupá	1	1	901	90	Sdružení nezávislých kandidátů Krupá	SNK-SNK Krupá	SNK	1	080	754	100	9
2112	541974	Krušovice	1	1	901	90	KRUŠOVICE BEZ KORUPCE	SNK-KRUŠOVICE BEZ KORUPCE	SNK	1	080	670	33.33	2
2112	541974	Krušovice	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1340	66.66	5
2112	541982	Křivoklát	1	1	904	90	Křivoklát občanům	SNK-Křivoklát občanům	SNK	1	080	485	20.75	1
2112	541982	Křivoklát	1	2	901	90	Nezávislí - sdružení nezávislých kandidátů	SNK-Nezávislí - SNK	SNK	1	080	902	38.59	3
2112	541982	Křivoklát	1	3	903	90	SPOLEČNĚ S VÁMI PRO NÁŠ KŘIVOKLÁT	SNK-SP.S VÁMI PRO NÁŠ KŘIVOKLÁ	SNK	1	080	544	23.27	2
2112	541982	Křivoklát	1	4	902	90	HASIČI PRO KŘIVOKLÁT	SNK-HASIČI PRO KŘIVOKLÁT	SNK	1	080	406	17.37	1
2112	542008	Lašovice	1	1	901	90	"""ZA LAŠOVICE KRÁSNĚJŠÍ"""	"SNK-""ZA LAŠOVICE KRÁSNĚJŠÍ"""	SNK	1	080	376	94.71	7
2112	542008	Lašovice	1	2	801	80	JANA BALDRICHOVÁ	Jana Baldrichová, NK	NK	1	080	21	37.02	0
2112	542016	Lišany	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	808	32.01	3
2112	542016	Lišany	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1673	66.28	6
2112	542016	Lišany	1	3	801	80	JITKA BIDRMANOVÁ	Jitka Bidrmanová, NK	NK	1	080	43	15.33	0
2112	542032	Lubná	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	332	10.43	1
2112	542032	Lubná	1	2	902	90	Lubná	SNK-Lubná	SNK	1	080	893	24.95	2
2112	542032	Lubná	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	892	24.92	2
2112	542032	Lubná	1	4	901	90	Lubná 2010	SNK-Lubná 2010	SNK	1	080	970	27.1	3
2112	542032	Lubná	1	5	903	90	"Sdružení nezávislých kandidátů ""Lubeňáci"""	"SNK-SNK ""Lubeňáci"""	SNK	1	080	1287	29.42	3
2112	542041	Lužná	1	1	902	90	Sdružení nezávislých kandidátů Lužná	SNK-SNK Lužná	SNK	1	080	1560	13.09	2
