OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586587	Strážnice	1	1	905	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	7013	14.69	4
6205	586587	Strážnice	1	2	483	483	Strana Práv Občanů, SPOlu pro Strážnici	SPO, SPOlu pro Strážnici		2	080,724	2130	4.46	0
6205	586587	Strážnice	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	987	3.1	0
6205	586587	Strážnice	1	4	902	90	Sdružení nezávislých kandidátů - Strážničané	SNK - Strážničané	SNK	1	080	2419	5.06	1
6205	586587	Strážnice	1	5	901	90	SNK - SPRONK	SNK - SPRONK	SNK	1	080	3485	7.3	1
6205	586587	Strážnice	1	6	903	90	Sdružení nezávislých kandidátů - Hasiči Strážnice	SNK - Hasiči Strážnice	SNK	1	080	3398	7.12	1
6205	586587	Strážnice	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	11467	24.03	6
6205	586587	Strážnice	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2482	5.46	1
6205	586587	Strážnice	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	6580	13.79	3
6205	586587	Strážnice	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2484	5.2	1
6205	586587	Strážnice	1	11	904	90	Sdružení nezávislých kandidátů - Pro Strážnici	SNK - Pro Strážnici	SNK	1	080	5269	11.04	3
