OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	557650	Čížkov	1	1	801	80	Jan Skřivánek	Jan Skřivánek	NK	1	080			
3204	557650	Čížkov	1	2	817	80	Tomáš Hlůžek	Tomáš Hlůžek	NK	1	080			
3204	557650	Čížkov	1	3	813	80	Marta Plachá, DiS.	Marta Plachá	NK	1	080			
3204	557650	Čížkov	1	4	809	80	Jan Kovář	Jan Kovář	NK	1	080			
3204	557650	Čížkov	1	5	804	80	Václav Hodina	Václav Hodina	NK	1	080			
3204	557650	Čížkov	1	6	810	80	Zdeněk Kovář	Zdeněk Kovář	NK	1	080			
3204	557650	Čížkov	1	7	805	80	Ing. Ladislav Jára	Ladislav Jára	NK	1	080			
3204	557650	Čížkov	1	8	812	80	Pavel Krejčí	Pavel Krejčí	NK	1	080			
3204	557650	Čížkov	1	9	815	80	Dušan Sládek	Dušan Sládek	NK	1	080			
3204	557650	Čížkov	1	10	802	80	Drahomíra Kubíčková	Drahomíra Kubíčková	NK	1	080			
3204	557650	Čížkov	1	11	816	80	Martin Třeštík	Martin Třeštík	NK	1	080			
3204	557650	Čížkov	1	12	808	80	Miroslav Kment	Miroslav Kment	NK	1	080			
3204	557650	Čížkov	1	13	811	80	Mgr. Pavla Kovaříková	Pavla Kovaříková	NK	1	080			
3204	557650	Čížkov	1	14	803	80	Ing. Ladislav Batovec	Ladislav Batovec	NK	1	080			
3204	557650	Čížkov	1	15	814	80	MgA. Dušan Skala	Dušan Skala	NK	1	080			
3204	557650	Čížkov	1	16	806	80	Miroslav Jílek	Miroslav Jílek	NK	1	080			
3204	557650	Čížkov	1	17	807	80	Bc. Václav Karas	Václav Karas	NK	1	080			
