OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	560243	Droužetice	1	1	803	80	DAVID HOMOLKA	DAVID HOMOLKA	NK	1	080			
3106	560243	Droužetice	1	2	804	80	OLGA MALÁTOVÁ	OLGA MALÁTOVÁ	NK	1	080			
3106	560243	Droužetice	1	3	807	80	MIROSLAV ČUMPELÍK	MIROSLAV ČUMPELÍK	NK	1	080			
3106	560243	Droužetice	1	4	806	80	JIŘÍ ŠÍMA	JIŘÍ ŠÍMA	NK	1	080			
3106	560243	Droužetice	1	5	805	80	VÁCLAV BABOR	VÁCLAV BABOR	NK	1	080			
3106	560243	Droužetice	1	6	801	80	DUŠAN HANUŠ	DUŠAN HANUŠ	NK	1	080			
3106	560243	Droužetice	1	7	802	80	VĚRA ČISTOTOVÁ	VĚRA ČISTOTOVÁ	NK	1	080			
3106	560243	Droužetice	1	8	810	80	JIŘÍ HOCH	JIŘÍ HOCH	NK	1	080			
3106	560243	Droužetice	1	9	808	80	Ing. VERONIKA SCHWARZOVÁ	Ing. VERONIKA SCHWARZOVÁ	NK	1	080			
3106	560243	Droužetice	1	10	809	80	JOSEF KOUBA	JOSEF KOUBA	NK	1	080			
