OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590959	Kramolín	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	36	51.11	0
6104	590959	Kramolín	1	2	812	80	Tomáš Vostal, nezávislý kandidát	Tomáš Vostal, NK	NK	1	080	41	58.21	1
6104	590959	Kramolín	1	3	810	80	Pavel Kunovský, nezávislý kandidát	Pavel Kunovský, NK	NK	1	080	36	51.11	0
6104	590959	Kramolín	1	4	804	80	Josef Babický, nezávislý kandidát	Josef Babický, NK	NK	1	080	19	26.97	0
6104	590959	Kramolín	1	5	801	80	Josef Blaha, nezávislý kandidát	Josef Blaha, NK	NK	1	080	74	105.07	1
6104	590959	Kramolín	1	6	805	80	Josef Vlasák, nezávislý kandidát	Josef Vlasák, NK	NK	1	080	25	35.49	0
6104	590959	Kramolín	1	7	811	80	Pavlína Polehlová, nezávislý kandidát	Pavlína Polehlová, NK	NK	1	080	49	69.57	1
6104	590959	Kramolín	1	8	807	80	Marta Žáková, nezávislý kandidát	Marta Žáková, NK	NK	1	080	20	28.39	0
6104	590959	Kramolín	1	9	803	80	Jaroslav Kafka, nezávislý kandidát	Jaroslav Kafka, NK	NK	1	080	43	61.05	1
6104	590959	Kramolín	1	10	809	80	Pavel Cejpek, nezávislý kandidát	Pavel Cejpek, NK	NK	1	080	41	58.21	1
6104	590959	Kramolín	1	11	802	80	Jana Vašková, nezávislý kandidát	Jana Vašková, NK	NK	1	080	46	65.31	1
6104	590959	Kramolín	1	12	806	80	Karel Špaček, nezávislý kandidát	Karel Špaček, NK	NK	1	080	17	24.13	0
6104	590959	Kramolín	1	13	808	80	Miroslav Král, nezávislý kandidát	Miroslav Král, NK	NK	1	080	46	65.31	1
