OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587796	Rohozná	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1138	51.63	8
6102	587796	Rohozná	1	2	805	80	Ladislav Moravec, nezávislý kandidát	Ladislav Moravec, NK	NK	1	080	96	39.2	0
6102	587796	Rohozná	1	3	808	80	Petra Krejčí, nezávislý kandidát	Petra Krejčí, NK	NK	1	080	52	21.23	0
6102	587796	Rohozná	1	4	804	80	Václav Padělek, nezávislý kandidát	Václav Padělek, NK	NK	1	080	111	45.32	0
6102	587796	Rohozná	1	5	807	80	Věra Řezníčková, nezávislý kandidát	Věra Řezníčková, NK	NK	1	080	110	44.91	0
6102	587796	Rohozná	1	6	809	80	Petra Ligačová, nezávislý kandidát	Petra Ligačová, NK	NK	1	080	57	23.27	0
6102	587796	Rohozná	1	7	803	80	Josef Sova, nezávislý kandidát	Josef Sova, NK	NK	1	080	117	47.77	0
6102	587796	Rohozná	1	8	806	80	Pavla Moravcová, nezávislý kandidát	Pavla Moravcová, NK	NK	1	080	121	49.41	0
6102	587796	Rohozná	1	9	802	80	Josef Bezděkovský, nezávislý kandidát	Josef Bezděkovský, NK	NK	1	080	148	60.43	1
6102	587796	Rohozná	1	10	801	80	Josef Sova, nezávislý kandidát	Josef Sova, NK	NK	1	080	131	53.49	0
6102	587796	Rohozná	1	11	810	80	Petr Bartošík, nezávislý kandidát	Petr Bartošík, NK	NK	1	080	123	50.22	0
