OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	548588	Okrouhlička	1	1	801	80	Štěpánka Trbušková	Štěpánka Trbušková	NK	1	080			
6101	548588	Okrouhlička	1	2	806	80	František Jiřík	František Jiřík	NK	1	080			
6101	548588	Okrouhlička	1	3	810	80	Irma Součková	Irma Součková	NK	1	080			
6101	548588	Okrouhlička	1	4	808	80	Milan Čech	Milan Čech	NK	1	080			
6101	548588	Okrouhlička	1	5	809	80	Martin Alexa	Martin Alexa	NK	1	080			
6101	548588	Okrouhlička	1	6	802	80	Klára Martinová	Klára Martinová	NK	1	080			
6101	548588	Okrouhlička	1	7	804	80	Jiří Krepčík	Jiří Krepčík	NK	1	080			
6101	548588	Okrouhlička	1	8	811	80	Šárka Prokšová	Šárka Prokšová	NK	1	080			
6101	548588	Okrouhlička	1	9	805	80	Marie Váchová, DiS.	Marie Váchová, DiS.	NK	1	080			
6101	548588	Okrouhlička	1	10	803	80	Michal Kulhánek	Michal Kulhánek	NK	1	080			
6101	548588	Okrouhlička	1	11	814	80	Mgr. Zdeňka Vápeníková	Mgr. Zdeňka Vápeníková	NK	1	080			
6101	548588	Okrouhlička	1	12	812	80	Milan Kříž	Milan Kříž	NK	1	080			
6101	548588	Okrouhlička	1	13	813	80	Jana Freudenreichová	Jana Freudenreichová	NK	1	080			
6101	548588	Okrouhlička	1	14	807	80	Miroslav Exner	Miroslav Exner	NK	1	080			
