OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	553425	Domažlice	1	1	689	689	Suverenita-blok Jany Bobošíkové, strana zdravého rozumu a Demokratická strana zelených	Koalice Suveren. a DSZ		2	137,715	1803	2.09	0
3201	553425	Domažlice	1	2	144	144	Věci veřejné	Věci veřejné	VV	1	144	2821	3.44	0
3201	553425	Domažlice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	12268	14.27	4
3201	553425	Domažlice	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	20967	24.38	6
3201	553425	Domažlice	1	5	470	470	Sdružení pro Město Domažlice	Sdružení pro Město Domažlice		2	080,166	26465	30.78	8
3201	553425	Domažlice	1	6	721	721	TOP 09	TOP 09	TOP 09	1	721	4227	4.91	0
3201	553425	Domažlice	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	4217	4.9	0
3201	553425	Domažlice	1	8	901	90	"Sdružení nezávislých kandidátů ""2010"""	"Sdruž. nezáv. kand. ""2010"""	SNK	1	080	5382	6.26	1
3201	553425	Domažlice	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	7818	9.09	2
3201	553433	Babylon	1	1	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	580	100	7
3201	553441	Bělá nad Radbuzou	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1632	13.65	2
3201	553441	Bělá nad Radbuzou	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1122	9.38	1
3201	553441	Bělá nad Radbuzou	1	3	901	90	Sdružení nezávislých kandidátů Bělska	Sdruž.nezáv.kand. Bělska	SNK I.	1	080	918	7.68	1
3201	553441	Bělá nad Radbuzou	1	4	339	339	Nezávislí a Křesťanská a demokratická unie - Československá strana lidová	Nezávislí a KDU-ČSL		2	001,181	5000	41.83	7
3201	553441	Bělá nad Radbuzou	1	5	902	90	Za spravedlivější Bělsko	Za spravedlivější Bělsko	SNK II.	1	080	435	3.63	0
3201	553441	Bělá nad Radbuzou	1	6	689	689	Suverenita-blok Jany Bobošíkové, strana zdravého rozumu a Demokratická strana zelených	Koalice Suveren. a DSZ		2	137,715	221	3.46	0
3201	553441	Bělá nad Radbuzou	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1340	11.21	2
3201	553441	Bělá nad Radbuzou	1	8	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	1285	10.75	2
3201	553450	Blížejov	1	1	901	90	"Sdružení nezávislých kandidátů ""NEZÁVISLÍ BLÍŽEJOV"""	"SNK ""NEZÁVISLÍ BLÍŽEJOV"""	SNK	1	080	1435	100	9
3201	553506	Bukovec	1	1	901	90	Sdružení nezávislých kandidátů Bukovec	Sdruž.nezáv.kand.Bukovec	SNK	1	080	225	100	7
3201	553514	Čermná	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	814	100	9
3201	553549	Česká Kubice	1	1	904	90	Sdružení nezávislých kandidátů A	Sdruž.nezávislých kandidátů A	SNK	1	080	896	32.53	4
3201	553549	Česká Kubice	1	2	903	90	Sdružení nezávislých kandidátů B	Sdruž.nezáv.kand.B	SNK	1	080	1093	39.68	5
3201	553549	Česká Kubice	1	3	902	90	Sdružení nezávislých kandidátů I.	Sdruž.nezáv.kand.I.	SNK	1	080	427	34.11	1
3201	553549	Česká Kubice	1	4	901	90	Sdružení nezávislých kandidátů II.	Sdruž.nezáv.kand.II.	SNK	1	080	338	27	1
3201	553557	Díly	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	1227	93.95	7
3201	553557	Díly	1	2	689	689	Suverenita-blok Jany Bobošíkové, strana zdravého rozumu a Demokratická strana zelených	Koalice Suveren. a DSZ		2	137,715	79	21.17	0
3201	553573	Drahotín	1	1	903	90	"""Za krásnou obec"""	"""Za krásnou obec"""	SNK	1	080	236	37.46	3
3201	553573	Drahotín	1	2	901	90	""" Za moderní obec"""	""" Za moderní obec"""	SNK	1	080	232	36.82	2
3201	553573	Drahotín	1	3	902	90	"""Za prosperující obec"""	"""Za prosperující obec"""	SNK	1	080	162	25.71	2
3201	553581	Draženov	1	1	901	90	Sdružení nezávislých kandidátů Draženov	Sdruž.nezáv.kand.Draženov	SNK	1	080	688	100	9
3201	553620	Hlohová	1	1	804	80	Ladislav Vogeltanz, nezávislý kandidát	Ladislav Vogeltanz, NK	NK	1	080	84	95.76	1
3201	553620	Hlohová	1	2	807	80	Miroslav Leitl, nezávislý kandidát	Miroslav Leitl, NK	NK	1	080	60	68.4	1
3201	553620	Hlohová	1	3	809	80	Jiří Čapek, nezávislý kandidát	Jiří Čapek, NK	NK	1	080	92	104.88	1
3201	553620	Hlohová	1	4	802	80	Josef Valečka, nezávislý kandidát	Josef Valečka, NK	NK	1	080	70	79.8	1
3201	553620	Hlohová	1	5	805	80	Václav Korba, nezávislý kandidát	Václav Korba, NK	NK	1	080	93	106.02	1
3201	553620	Hlohová	1	6	808	80	Petr Vacík, nezávislý kandidát	Petr Vacík, NK	NK	1	080	46	52.44	0
3201	553620	Hlohová	1	7	806	80	Václav Korba ml., nezávislý kandidát	Václav Korba ml., NK	NK	1	080	50	57	0
3201	553620	Hlohová	1	8	801	80	Jiřina Kopecká, nezávislý kandidát	Jiřina Kopecká, NK	NK	1	080	68	77.52	1
3201	553620	Hlohová	1	9	803	80	Václav Taubenhansl, nezávislý kandidát	Václav Taubenhansl, NK	NK	1	080	51	58.14	1
