OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595896	Krásné	1	1	901	90	Sdružení nezávislých kandidátů Za nezávislou obec	SNK Za nezávislou obec	SNK	1	080	262	75.1	5
6105	595896	Krásné	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	145	41.56	2
