OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	544779	Lišov	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	6406	37.68	6
3101	544779	Lišov	1	2	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	2649	15.58	2
3101	544779	Lišov	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2263	13.31	2
3101	544779	Lišov	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1311	7.71	1
3101	544779	Lišov	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4371	25.71	4
3101	544779	Lišov	2	1	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	342	17.04	1
3101	544779	Lišov	2	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	325	16.2	1
3101	544779	Lišov	2	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	248	12.36	1
3101	544779	Lišov	2	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	405	20.18	1
3101	544779	Lišov	2	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	686	34.19	2
