OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8101	546950	Nová Pláň	1	1	901	90	Nezávislí občané Nové Pláně	Nezávislí občané Nové Pláně	SNK	1	080	255	100	9
8101	551694	Velká Štáhle	1	1	901	90	Sdružení nezávislých kandidátů I.	Sdružení nezáv.kandidátů I.	SNK	1	080	833	58.49	5
8101	551694	Velká Štáhle	1	2	902	90	Sdružení nezávislých kandidátů II.	Sdružení nezáv. kandidátů II.	SNK	1	080	591	62.25	4
8101	551708	Dlouhá Stráň	1	1	901	90	"""Občané pro Dlouhou Stráň - skupina č.1"""	"""Občané pro Dl. Stráň-sk.č.1"""	SNK	1	080	175	60.13	3
8101	551708	Dlouhá Stráň	1	2	902	90	"""Občané pro Dlouhou Stráň - skupina č.2"""	"""Občané pro Dl. Stráň-sk.č.2"""	SNK	1	080	116	39.86	2
8101	551724	Mezina	1	1	903	90	Sdružení nezávislých kandidátů Mezina	Sdruž.nezáv.kand.Mezina	SNK	1	080	627	49.44	4
8101	551724	Mezina	1	2	901	90	"""Čas na změnu"""	"""Čas na změnu"""	SNK	1	080	341	26.89	2
8101	551724	Mezina	1	3	902	90	SNK - Mezina obyčejným lidem	SNK - Mezina obyč. lidem	SNK	1	080	300	23.65	1
8101	551732	Moravskoslezský Kočov	1	1	901	90	Přidejte se k nám - sdružení nezávislých kandidátů	Přidejte se k nám - SNK	SNK	1	080	935	40.68	3
8101	551732	Moravskoslezský Kočov	1	2	902	90	"""MORAVSKOSLEZSKÝ KOČOV - NAŠE OBEC"""	Moravskosl. Kočov-Naše obec	SNK	1	080	860	37.42	3
8101	551732	Moravskoslezský Kočov	1	3	903	90	"""HASIČI, SPORTOVCI A MYSLIVCI MORAVSKOSLEZSKÉHO KOČOVA"""	HASIČI, SPORTOVCI A MYSLIVCI	SNK	1	080	503	21.88	1
8101	551767	Staré Město	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	531	19.76	1
8101	551767	Staré Město	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	634	23.59	2
8101	551767	Staré Město	1	3	901	90	Pro obec krásnější	Pro obec krásnější	SNK	1	080	1522	56.64	4
8101	551783	Valšov	1	1	901	90	Sdružení nezávislých kandidátů - NEZÁVISLÍ	Sdruž.nezáv.kand.-NEZÁVISLÍ	SNK	1	080	306	100	7
8101	551805	Horní Životice	1	1	902	90	Sdružení nezávislých kandidátů - STRANA SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	Sdruž.nezáv.kand.-SSNK	SNK	1	080	1092	58.02	5
8101	551805	Horní Životice	1	2	901	90	Sdružení nezávislých kandidátů  - Změna 2010 - sdružení nezávislých kandidátů	SNK - Změna 2010 - SNK	SNK	1	080	222	13.27	1
8101	551805	Horní Životice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	568	30.18	3
8101	551813	Staré Heřminovy	1	1	901	90	Ženy za obec ještě krásnější	Ženy za obec ještě krásnější	SNK	1	080	98	16.95	1
8101	551813	Staré Heřminovy	1	2	470	470	Staré Heřminovy - dobrá adresa !	Staré Heřminovy-dobrá adresa !		2	080,166	326	56.4	3
8101	551813	Staré Heřminovy	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	154	26.64	1
8101	551821	Tvrdkov	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	362	49.18	3
8101	551821	Tvrdkov	1	2	901	90	Sdružení nezávislých kandidátů - TVRDKOVSKO	Sdruž.nezáv.kand.-TVRDKOVSKO	SNK	1	080	374	50.81	4
8101	551848	Petrovice	1	1	902	90	Sdružení nezávislých kandidátů za prosperitu obce	SNK.za prosperitu  obce	SNK	1	080	154	36.93	2
