OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	546763	Horní Řepčice	1	1	803	80	Jaroslav Habart, nezávislý kandidát	Jaroslav Habart, NK	NK	1	080	58	96.66	1
4203	546763	Horní Řepčice	1	2	811	80	Petr Schauer, nezávislý kandidát	Petr Schauer, NK	NK	1	080	36	60	1
4203	546763	Horní Řepčice	1	3	810	80	Ondřej Opočenský, nezávislý kandidát	Ondřej Opočenský, NK	NK	1	080	52	86.66	1
4203	546763	Horní Řepčice	1	4	807	80	Jiří Kout, nezávislý kandidát	Jiří Kout, NK	NK	1	080	16	26.66	0
4203	546763	Horní Řepčice	1	5	812	80	Jiří Škrdleta, nezávislý kandidát	Jiří Škrdleta, NK	NK	1	080	44	73.33	1
4203	546763	Horní Řepčice	1	6	801	80	Jiří Albrecht, nezávislý kandidát	Jiří Albrecht, NK	NK	1	080	46	76.66	1
4203	546763	Horní Řepčice	1	7	808	80	Stanislav Měchura, nezávislý kandidát	Stanislav Měchura, NK	NK	1	080	18	30	0
4203	546763	Horní Řepčice	1	8	809	80	Karla Nývltová, nezávislý kandidát	Karla Nývltová, NK	NK	1	080	27	45	0
4203	546763	Horní Řepčice	1	9	802	80	Miroslava Grindlerová, nezávislý kandidát	Miroslava Grindlerová, NK	NK	1	080	27	45	0
4203	546763	Horní Řepčice	1	10	806	80	Kateřina Kosinová, nezávislý kandidát	Kateřina Kosinová, NK	NK	1	080	33	55	1
4203	546763	Horní Řepčice	1	11	805	80	Jana Kosinová, nezávislý kandidát	Jana Kosinová, NK	NK	1	080	47	78.33	1
4203	546763	Horní Řepčice	1	12	804	80	Václav Hála, nezávislý kandidát	Václav Hála, NK	NK	1	080	16	26.66	0
