OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536598	Tchořovice	1	1	803	80	Tereza Ptáčníková, nezávislý kandidát	Tereza Ptáčníková, NK	NK	1	080	25	17.3	0
3106	536598	Tchořovice	1	2	805	80	Mgr.Eva Křivancová, nezávislý kandidát	Mgr.Eva Křivancová, NK	NK	1	080	108	74.77	1
3106	536598	Tchořovice	1	3	812	80	František Machovec, nezávislý kandidát	František Machovec, NK	NK	1	080	42	29.08	0
3106	536598	Tchořovice	1	4	817	80	RSDr.Václav Keller, nezávislý kandidát	RSDr.Václav Keller, NK	NK	1	080	34	23.54	0
3106	536598	Tchořovice	1	5	801	80	Růžena Tetauerová, nezávislý kandidát	Růžena Tetauerová, NK	NK	1	080	36	24.92	0
3106	536598	Tchořovice	1	6	815	80	Ivana Machovcová, nezávislý kandidát	Ivana Machovcová, NK	NK	1	080	98	67.85	1
3106	536598	Tchořovice	1	7	808	80	Martina Čadková, nezávislý kandidát	Martina Čadková, NK	NK	1	080	54	37.38	0
3106	536598	Tchořovice	1	8	814	80	Michael Bolina, nezávislý kandidát	Michael Bolina, NK	NK	1	080	82	56.77	1
3106	536598	Tchořovice	1	9	806	80	Jaroslav Čadek, nezávislý kandidát	Jaroslav Čadek, NK	NK	1	080	17	11.77	0
3106	536598	Tchořovice	1	10	809	80	Vlastimil Končelík, nezávislý kandidát	Vlastimil Končelík, NK	NK	1	080	70	48.46	1
3106	536598	Tchořovice	1	11	810	80	Jaroslav Čadek, nezávislý kandidát	Jaroslav Čadek, NK	NK	1	080	48	33.23	0
3106	536598	Tchořovice	1	12	811	80	Pavel Šeda, nezávislý kandidát	Pavel Šeda, NK	NK	1	080	109	75.46	1
3106	536598	Tchořovice	1	13	816	80	Miroslav Říkovský, nezávislý kandidát	Miroslav Říkovský, NK	NK	1	080	62	42.92	0
3106	536598	Tchořovice	1	14	813	80	Alena Dušková, nezávislý kandidát	Alena Dušková, NK	NK	1	080	21	14.54	0
3106	536598	Tchořovice	1	15	802	80	Josef Končelík, nezávislý kandidát	Josef Končelík, NK	NK	1	080	18	12.46	0
3106	536598	Tchořovice	1	16	804	80	Jan Křivanec, nezávislý kandidát	Jan Křivanec, NK	NK	1	080	79	54.69	1
3106	536598	Tchořovice	1	17	807	80	Miroslav Cihla, nezávislý kandidát	Miroslav Cihla, NK	NK	1	080	108	74.77	1
