OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	581372	Boskovice	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	9098	8.74	2
6201	581372	Boskovice	1	2	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	1577	1.51	0
6201	581372	Boskovice	1	3	449	449	Sdružení SNK ED a Sportovci pro Boskovice	Sdružení SNK ED a Spor. Bosk.		2	080,129	9938	9.55	3
6201	581372	Boskovice	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	8451	8.12	2
6201	581372	Boskovice	1	5	901	90	"Nezávislí kandidáti ""PROSPERITA BOSKOVIC"""	Nezáv.kand.-Pros.Bosk.	NK-Pros.	1	080	5897	5.66	1
6201	581372	Boskovice	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	18797	18.06	6
6201	581372	Boskovice	1	7	364	364	Společně pro Boskovice - Sdružení Strany zelených a nezávislých kamdidátů	Spol. pro Bosk-Sdružení SZ, NK		2	005,080	3107	2.98	0
6201	581372	Boskovice	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	13089	12.58	4
6201	581372	Boskovice	1	9	144	144	Věci veřejné	Věci veřejné	VV	1	144	9875	9.49	3
6201	581372	Boskovice	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	21097	20.27	6
6201	581372	Boskovice	1	11	158	158	"""Sdružení nestraníků"""	"""Sdružení nestraníků"""	SN	1	158	3110	2.98	0
