OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	544981	Rudolfov	1	1	901	90	Občané pro rozvoj Rudolfova	Občané pro rozvoj Rudolfova	SNK	1	080	3379	23.28	4
3101	544981	Rudolfov	1	2	470	470	NEZÁVISLÍ A STAN	NEZÁVISLÍ A STAN	NA	2	080,166	1045	8.99	1
3101	544981	Rudolfov	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3579	24.65	4
3101	544981	Rudolfov	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1402	9.65	1
3101	544981	Rudolfov	1	5	902	90	",,PROSPERUJÍCÍ RUDOLFOV"";,,PROSPERUJÍCÍ RUDOLFOV"""	SNK	1	080	1132	779	1	NA
3101	544981	Rudolfov	1	6	903	90	Společně pro Rudolfov	Společně pro Rudolfov	SNK	1	080	3977	27.4	4
