OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4201	530395	Janská	1	1	902	90	BUDOUCNOST	BUDOUCNOST	SNKB	1	080	499	57.02	5
4201	530395	Janská	1	2	803	80	Jiří Košvanec, nezávislý kandidát	Jiří Košvanec, NK	NK	1	080	32	25.6	0
4201	530395	Janská	1	3	802	80	Zdeněk Strnad, nezávislý kandidát	Zdeněk Strnad, NK	NK	1	080	26	20.8	0
4201	530395	Janská	1	4	801	80	Martin Fořt, nezávislý kandidát	Martin Fořt, NK	NK	1	080	31	24.8	0
4201	530395	Janská	1	5	901	90	Sdružení nezávislých kandidátů - pro rozvoj obce	Sdruž.nez.kan.-pro rozvoj obce	SNKPRO	1	080	287	32.8	2
4201	530417	Doubice	1	1	901	90	Doubice 2010	Doubice 2010	SNKD2010	1	080	168	33.39	2
4201	530417	Doubice	1	2	801	80	Miloslav Himmer, nezávislý kandidát	Miloslav Himmer, NK	NK	1	080	23	32	0
4201	530417	Doubice	1	3	903	90	Sdružení nezávislých kandidátů Doubice normální	Sdruž.nez.kand.Doubice normál.	SNK-DN	1	080	243	48.31	4
4201	530417	Doubice	1	4	902	90	Pro Doubici	Pro Doubici	SNK-PD	1	080	69	13.71	1
4201	544647	Bynovec	1	1	902	90	"""Sdružení občanů obce Bynovec-nezávislí kandidáti"""	Sdruž.občanů obce Bynovec-NK	SOOBNK	1	080	326	38.03	3
4201	544647	Bynovec	1	2	901	90	Občanské porozumění	Občanské porozumění	SNKOP	1	080	531	61.96	4
4201	544680	Janov	1	1	801	80	Lubomír Zetek, nezávislý kandidát	Lubomír Zetek, NK	NK	1	080	34	24.11	0
4201	544680	Janov	1	2	112	112	Hnutí nezávislých za harmonický rozvoj obcí a měst	Hn.za harm.rozvoj obcí a měst	HNHRM	1	112	321	32.52	3
4201	544680	Janov	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	350	35.46	3
4201	544680	Janov	1	4	901	90	EKONOM-VOLBY 2006	EKONOM-VOLBY 2006	SNKEV06	1	080	93	32.97	0
4201	544680	Janov	1	5	902	90	Janov 2006	Janov 2006	SNKJ06	1	080	189	44.68	1
4201	544701	Labská Stráň	1	1	902	90	Za prosperující obec LABSKOU STRÁŇ	Za prosperující obec LS	SNKZLS	1	080	176	22.97	2
4201	544701	Labská Stráň	1	2	901	90	Za obec spravedlivější pro všechny občany a ne jen pro pár jedinců-sdružení nezávislých kandidátů	Za obec spravedlivější-SNK	ZOSSNK	1	080	112	17.05	1
4201	544701	Labská Stráň	1	3	903	90	Blaho obce	Blaho obce	SNKBO	1	080	238	36.24	2
4201	544701	Labská Stráň	1	4	904	90	Sdružení nezávislých kandidátů I.	Sdruž.nezávislých kandidátů I.	SNKI	1	080	240	31.33	2
4201	545538	Starý Šachov	1	1	902	90	"Sdružení nezávislých kandidátů ""Starý Šachov"""	"SNK ""Starý  Šachov"""	SNKSŠ	1	080	153	47.6	3
4201	545538	Starý Šachov	1	2	903	90	"Sdružení nezávislých kandidátů ""Za obec krásnější"""	"SNK ""Za obec krásnější"""	SNKZOK	1	080	55	42.77	1
4201	545538	Starý Šachov	1	3	901	90	"Sdružení nezávislých kandidátů ""Malý Šachov"""	"SNK""Malý Šachov"""	SNKMŠ	1	080	202	62.84	3
4201	545538	Starý Šachov	1	4	802	80	Josef Duchoslav, nezávislý kandidát	Josef Duchoslav, NK	NK	1	080	19	29.55	0
4201	545538	Starý Šachov	1	5	801	80	Jiří Poláček, nezávislý kandidát	Jiří Poláček, NK	NK	1	080	21	32.66	0
4201	545678	Markvartice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	822	35.81	3
4201	545678	Markvartice	1	2	901	90	Sdružení nezávislých kandidátů - sbor dobrovolných hasičů Markvartice	SNK-sbor dob.has. Markvartice	SNKSDHM	1	080	223	10.93	1
4201	545678	Markvartice	1	3	902	90	"""VE ZDRAVÉM TĚLE - ZDRAVÝ DUCH"""	VE ZDRAVÉM TĚLE - ZDRAVÝ DUCH	SNKVZTZD	1	080	349	15.2	1
4201	545678	Markvartice	1	4	5	5	Strana zelených	Strana zelených	SZ	1	005	265	11.54	1
4201	545678	Markvartice	1	5	101	101	Strana venkova - spojené občanské síly	Str.venkova-spoj.občan.síly	SV SOS	1	101	636	31.17	3
4201	545708	Lobendava	1	1	801	80	Martin Malý, nezávislý kandidát	Martin Malý, NK	NK	1	080	47	50.07	0
4201	545708	Lobendava	1	2	902	90	Sdružení Nezávislých kandidátů za obec Lobendava	SNK za obec Lobendava	SNKZOL	1	080	156	41.55	2
4201	545708	Lobendava	1	3	901	90	"""Za rozvoj obce Lobendava"""	"""Za rozvoj obce Lobendava"""	SNKZROL	1	080	454	69.1	5
4201	545783	Dobrná	1	1	449	449	Sdružení SNK ED, NK	Sdružení SNK ED, NK		2	080,129	883	51.24	5
4201	545783	Dobrná	1	2	901	90	"Sdružení nezávislých kandidátů ""Za samostatnou obec"""	SNK Za samostatnou obec	SNKZSO	1	080	757	43.93	4
4201	545783	Dobrná	1	3	902	90	"Sdružení nezávislých kandidátů ""Obnova obce"""	SNK Obnova obce	SNKOO	1	080	83	10.83	0
4201	545791	Merboltice	1	1	804	80	Ladislava Víšková, nezávislý kandidát	Ladislava Víšková, NK	NK	1	080	43	85.51	1
4201	545791	Merboltice	1	2	811	80	Lucie Šancová, nezávislý kandidát	Lucie Šancová, NK	NK	1	080	23	45.73	0
4201	545791	Merboltice	1	3	806	80	Jana Tomešková, nezávislý kandidát	Jana Tomešková, NK	NK	1	080	49	97.44	1
4201	545791	Merboltice	1	4	807	80	Romana Pavlisová, nezávislý kandidát	Romana Pavlisová, NK	NK	1	080	8	15.9	0
4201	545791	Merboltice	1	5	808	80	Antonín Pavlis, nezávislý kandidát	Antonín Pavlis, NK	NK	1	080	18	35.79	0
4201	545791	Merboltice	1	6	803	80	Hana Kučerová, nezávislý kandidát	Hana Kučerová, NK	NK	1	080	45	89.48	1
4201	545791	Merboltice	1	7	802	80	Růžena Znamenáčková, nezávislý kandidát	Růžena Znamenáčková, NK	NK	1	080	24	47.72	1
4201	545791	Merboltice	1	8	805	80	Marie Kýblová, nezávislý kandidát	Marie Kýblová, NK	NK	1	080	34	67.61	1
4201	545791	Merboltice	1	9	810	80	Ludvík Efler, nezávislý kandidát	Ludvík Efler, NK	NK	1	080	35	69.6	1
4201	545791	Merboltice	1	10	809	80	Emil Švácha, nezávislý kandidát	Emil Švácha, NK	NK	1	080	22	43.75	0
4201	545791	Merboltice	1	11	801	80	Petr Zavřel, nezávislý kandidát	Petr Zavřel, NK	NK	1	080	51	101.42	1
4201	545856	Dolní Habartice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	851	49.79	5
4201	545856	Dolní Habartice	1	2	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	781	45.69	4
4201	545856	Dolní Habartice	1	3	801	80	Tomáš Václavek, nezávislý kandidát	Tomáš Václavek, NK	NK	1	080	77	40.55	0
4201	545899	Františkov nad Ploučnicí	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO FRANTIŠKOV NAD PLOUČNICÍ	SNK pro Františkov n.Pl.	SNKFPL	1	080	467	89.46	7
4201	545899	Františkov nad Ploučnicí	1	2	801	80	Tomislav Rak, nezávislý kandidát	Tomislav Rak, NK	NK	1	080	55	73.75	0
4201	545929	Horní Habartice	1	1	901	90	Sdružení hasičů	Sdružení hasičů	SNKSH	1	080	619	100	7
4201	546330	Kunratice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	242	27.06	2
4201	546330	Kunratice	1	2	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	652	72.93	5
4201	546348	Srbská Kamenice	1	1	901	90	"Sdružení nezávislých kandidátů ""Pojďte s námi"""	"Sdruž.nez.kand.""Pojďte s námi"""	SNK-PSM	1	080	292	37.87	3
4201	546348	Srbská Kamenice	1	2	902	90	"Sdružení nezávislých kandidátů ""Šetrný rozvoj obce"""	"SNK""Šetrný rozvoj obce"""	SNKŠRO	1	080	479	62.12	4
4201	546453	Kámen	1	1	901	90	"Sdružení nezávislých kandidátů-""Za vesnici krásnější"""	"SNK-""Za vesnici krásnější"""	SNKZVK	1	080	348	100	7
4201	546496	Ludvíkovice	1	1	901	90	Sdružení nezávislých kandidátů za obec Ludvíkovice	SNK za obec Ludvíkovice	SNKZOL	1	080	2469	50.68	8
4201	546496	Ludvíkovice	1	2	902	90	Sdružení nezávislých kandidátů: PRO NAŠI OBEC	Sdruž.nez.kand.:PRO NAŠI OBEC	SNKPNO	1	080	2402	49.31	7
4201	555193	Těchlovice	1	1	901	90	Fotbalový klub-Český Lev Těchlovice- sdružení nezávislých kandidátů	FK-Č.Lev Těchlovice-SNK	FKČLTSNK	1	080	1063	67.75	5
4201	555193	Těchlovice	1	2	801	80	Jaroslava Řehořová, nezávislý kandidát	Jaroslava Řehořová, NK	NK	1	080	69	30.78	0
4201	555193	Těchlovice	1	3	902	90	Občanské sdružení zahrádkářů Těchlovice-sdružení nezávislých kandidátů	OS zahrádkářů Těchlovice	OSZTSNK	1	080	437	27.85	2
4201	562335	Děčín	1	1	79	79	Právo a Spravedlnost - ANO tradiční rodině, NE korupci a kriminalitě	Právo a Spravedlnost	PaS	1	079	4777	1.39	0
4201	562335	Děčín	1	2	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	KČ	1	055	179	1.3	0
4201	562335	Děčín	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	153976	45.02	14
4201	562335	Děčín	1	4	113	113	Volba pro město Děčín	Volba pro město	VPM	1	113	33809	9.88	3
4201	562335	Děčín	1	5	413	413	Za Děčín krásnější, sdružení nezávislých kandidátů a Unie svobody-Demokratická unie	Sdružení US-DEU, NK		2	080,102	3206	0.93	0
4201	562335	Děčín	1	6	205	205	Koalice KDU-ČSL, ODA	Koalice KDU-ČSL, ODA		2	001,013	12510	3.65	0
4201	562335	Děčín	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	76963	22.5	6
4201	562335	Děčín	1	8	157	157	Demokratická Unie České republiky	Demokratická Unie České rep.	DEUČR	1	157	2431	0.71	0
