OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	583014	Heroltice	1	1	806	80	Hana Marková	Hana Marková	NK	1	080			
6203	583014	Heroltice	1	2	805	80	Lenka Sýkorová	Lenka Sýkorová	NK	1	080			
6203	583014	Heroltice	1	3	804	80	Tereza Pavlíčková	Tereza Pavlíčková	NK	1	080			
6203	583014	Heroltice	1	4	803	80	Michal Marek	Michal Marek	NK	1	080			
6203	583014	Heroltice	1	5	802	80	Pavel Brázda	Pavel Brázda	NK	1	080			
6203	583014	Heroltice	1	6	801	80	Tomáš Herrman	Tomáš Herrman	NK	1	080			
6203	583014	Heroltice	1	7	807	80	Jiří Halačka	Jiří Halačka	NK	1	080			
6203	583014	Heroltice	1	8	810	80	Martin Daněk	Martin Daněk	NK	1	080			
6203	583014	Heroltice	1	9	809	80	Ladislav Špaček	Ladislav Špaček	NK	1	080			
6203	583014	Heroltice	1	10	808	80	Helena Kyznarová	Helena Kyznarová	NK	1	080			
