OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7101	1	2	536385	Jeseník	0	1	25	12377	jesenik
7101	1	2	597996	Zlaté Hory	0	1	15	4382	zlate-hory
7101	1	2	536148	Javorník	0	1	15	2989	javornik
7101	1	1	540382	Mikulovice	0	1	15	2720	mikulovice
7101	1	1	540030	Lipová-lázně	0	1	15	2594	lipova-lazne
7101	1	1	569356	Česká Ves	0	1	15	2566	ceska-ves
7101	1	1	523917	Bělá pod Pradědem	0	1	15	1814	bela-pod-pradedem
7101	1	1	541303	Vidnava	0	1	15	1398	vidnava
7101	1	1	541575	Žulová	0	1	15	1321	zulova
7101	1	1	541249	Vápenná	0	1	15	1266	vapenna
7101	1	1	540684	Písečná	0	1	15	1058	pisecna
7101	1	1	524891	Bernartice	0	1	7	940	bernartice
7101	1	1	553468	Velká Kraš	0	1	9	882	velka-kras
7101	1	1	553484	Skorošice	0	1	15	778	skorosice
7101	1	1	541117	Supíkovice	0	1	9	711	supikovice
7101	1	1	541036	Stará Červená Voda	0	1	9	662	stara-cervena-voda
7101	1	1	569453	Velké Kunětice	0	1	7	628	velke-kunetice
7101	1	1	533491	Černá Voda	0	1	9	625	cerna-voda
7101	1	1	541214	Uhelná	0	1	9	505	uhelna
7101	1	1	557218	Kobylá nad Vidnavkou	0	1	9	477	kobyla-nad-vidnavkou
7101	1	1	541346	Vlčice	0	1	7	458	vlcice
7101	1	1	553301	Hradec-Nová Ves	0	1	7	291	hradec-nova-ves
7101	1	1	525227	Bílá Voda	0	1	9	287	bila-voda
7101	1	1	569330	Ostružná	0	1	7	162	ostruzna
