OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7101	523917	Bělá pod Pradědem	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1810	17.81	3
7101	523917	Bělá pod Pradědem	1	2	801	80	Jan Kolařík, nezávislý kandidát	Jan Kolařík, NK	NK	1	080	64	9.44	0
7101	523917	Bělá pod Pradědem	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	386	11.39	0
7101	523917	Bělá pod Pradědem	1	4	902	90	"""Za obnovu vesnice"""	Za obnovu vesnice	Za obnov	1	080	2389	23.51	3
7101	523917	Bělá pod Pradědem	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1820	17.91	3
7101	523917	Bělá pod Pradědem	1	6	901	90	Sdružení nezávislých kandidátů 2006	Sdruž.nezáv.kand.2006	SNK 2006	1	080	3691	36.32	6
7101	524891	Bernartice	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1111	42.76	4
7101	524891	Bernartice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	319	12.27	1
7101	524891	Bernartice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	468	18.01	1
7101	524891	Bernartice	1	4	901	90	mladí nezávislí	mladí nezávislí	mladí ne	1	080	437	16.82	1
7101	524891	Bernartice	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	263	10.12	0
7101	525227	Bílá Voda	1	1	901	90	Sdružení nezávislých kandidátů Bílá Voda	Sdruž. nezáv. kand. Bílá Voda	SNKBíláV	1	080	346	100	9
7101	533491	Černá Voda	1	1	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	937	33.62	3
7101	533491	Černá Voda	1	2	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	557	19.98	2
7101	533491	Černá Voda	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	272	14.63	1
7101	533491	Černá Voda	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	342	12.27	1
7101	533491	Černá Voda	1	5	901	90	Černá Voda	Černá Voda	ČernáVod	1	080	444	15.93	1
7101	533491	Černá Voda	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	235	8.43	1
7101	536148	Javorník	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1799	10.66	1
7101	536148	Javorník	1	2	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	2431	14.4	2
7101	536148	Javorník	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2348	13.91	2
7101	536148	Javorník	1	4	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	3211	19.02	3
7101	536148	Javorník	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2955	17.51	3
7101	536148	Javorník	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4132	24.48	4
7101	536385	Jeseník	1	1	461	461	Sdružení nezávislých-Nový impuls pro rozvoj Jesenicka	Sdružení nezáv.-Nový impuls		2	080,163	16773	17.87	4
7101	536385	Jeseník	1	2	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	6936	7.39	2
7101	536385	Jeseník	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	6850	7.29	2
7101	536385	Jeseník	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	22020	23.46	6
7101	536385	Jeseník	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	9320	9.93	2
7101	536385	Jeseník	1	6	5	5	Strana zelených	Strana zelených	SZ	1	005	10230	10.9	3
7101	536385	Jeseník	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	20515	21.86	6
7101	536385	Jeseník	1	8	135	135	Naděje	Naděje	N	1	135	1192	3.96	0
7101	540030	Lipová-lázně	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2033	14.7	2
7101	540030	Lipová-lázně	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1933	13.98	2
7101	540030	Lipová-lázně	1	3	901	90	"""Rozvoj vesnice"""	Rozvoj vesnice	Rozvoj	1	080	3601	26.05	4
7101	540030	Lipová-lázně	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3718	26.9	4
7101	540030	Lipová-lázně	1	5	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	2536	18.34	3
7101	540382	Mikulovice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3432	31.39	5
7101	540382	Mikulovice	1	2	181	181	Nestraníci	Nestraníci	Nestran.	1	181	3873	35.43	5
7101	540382	Mikulovice	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1568	21.51	2
7101	540382	Mikulovice	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2057	18.81	3
7101	540684	Písečná	1	1	903	90	Nezávislí kandidáti pro podporu dětí, mládeže a neziskových organizací	Nezáv.kand.pro podporu dětí, m	NKpodpor	1	080	741	12.2	2
7101	540684	Písečná	1	2	901	90	"""Za rozkvět obce"""	Za rozkvět obce	ZaRozkvě	1	080	646	10.64	1
7101	540684	Písečná	1	3	902	90	Za rozvoj Písečné a Studeného Zejfu	Za rozvoj Písečné a St. Zejfu	ZaRozvPí	1	080	2167	35.7	6
7101	540684	Písečná	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1663	27.39	4
7101	540684	Písečná	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	853	14.05	2
7101	541036	Stará Červená Voda	1	1	903	90	"""Sdružení nezávislých kandidátů - pro rozvoj obce"""	Sdruž.nezáv.kand.-pro rozv.obc	SNK-pror	1	080	396	17.23	2
7101	541036	Stará Červená Voda	1	2	901	90	Svobodná volba	Svobodná volba	Svobodná	1	080	151	6.57	0
7101	541036	Stará Červená Voda	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	341	14.83	1
7101	541036	Stará Červená Voda	1	4	902	90	"""Sdružení nezávislých kandidátů"""	Sdružení nezávislých kandidátů	SNK	1	080	843	36.68	4
7101	541036	Stará Červená Voda	1	5	904	90	Za prosperitu obce a spokojenost občanů	Za prosperitu obce a spokojeno	Za prosp	1	080	567	24.67	2
7101	541117	Supíkovice	1	1	902	90	Sdružení nezávislých kandidátů č. 1	Sdruž.nezáv.kand.č. 1	SNK č.1	1	080	1330	54.24	5
7101	541117	Supíkovice	1	2	901	90	N O V Á  N A D Ě J E	NOVÁ NADĚJE	NOVÁ NAD	1	080	759	30.95	3
7101	541117	Supíkovice	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	363	19.03	1
7101	541214	Uhelná	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	498	23.09	2
7101	541214	Uhelná	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1264	58.62	6
7101	541214	Uhelná	1	3	901	90	Změna	Změna	Změna	1	080	394	20.55	1
7101	541249	Vápenná	1	1	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	1268	18.83	3
7101	541249	Vápenná	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1514	22.48	3
7101	541249	Vápenná	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1595	23.68	4
7101	541249	Vápenná	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1185	17.59	3
7101	541249	Vápenná	1	5	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	1171	17.39	2
7101	541303	Vidnava	1	1	901	90	"""VOLBA PRO VIDNAVU"""	VOLBA PRO VIDNAVU	VOLBAPRO	1	080	1721	24.43	4
7101	541303	Vidnava	1	2	903	90	Vidnavská ženská iniciativa	Vidnavská ženská iniciativa	Vidnavsk	1	080	749	10.63	1
7101	541303	Vidnava	1	3	902	90	Alternativa 5	Alternativa 5	Alternat	1	080	1882	26.72	4
7101	541303	Vidnava	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	465	7.07	1
7101	541303	Vidnava	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2225	31.59	5
7101	541346	Vlčice	1	1	901	90	Za prosperitu obce Vlčice	Za prosperitu obce Vlčice	Za prosp	1	080	199	16.54	1
7101	541346	Vlčice	1	2	903	90	Za rozvoj obce Vlčice	Za rozvoj obce Vlčice	Za rozvo	1	080	406	28.93	2
7101	541346	Vlčice	1	3	904	90	"""Za obnovu vesnice I."""	Za obnovu vesnice I.	Za obnov	1	080	185	13.18	1
7101	541346	Vlčice	1	4	902	90	"""Za obnovu vesnice II."""	Za obnovu vesnice II	Za obnov	1	080	70	4.98	0
7101	541346	Vlčice	1	5	905	90	Sdružení nezávislých kandidátů obce Vlčice	Sdruž.nezáv.kand.obce Vlčice	SNKobceV	1	080	399	28.43	2
7101	541346	Vlčice	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	144	14.36	1
7101	541575	Žulová	1	1	905	90	PRO OBČANY	PRO OBČANY	PRO OBČA	1	080	1831	22.71	4
7101	541575	Žulová	1	2	902	90	BUDOUCNOST OBCE	BUDOUCNOST OBCE	BUDOUCNO	1	080	1249	15.49	2
7101	541575	Žulová	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	614	7.61	1
7101	541575	Žulová	1	4	901	90	HASIČI ŽULOVÁ	HASIČI ŽULOVÁ	HASIČI Ž	1	080	1122	13.91	2
7101	541575	Žulová	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1563	19.38	3
7101	541575	Žulová	1	6	903	90	Důchodci pro obec	Důchodci pro obec	Důchodci	1	080	373	4.62	0
7101	541575	Žulová	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	476	11.07	1
