OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	549053	Veselá	1	1	805	80	Miroslav Kukla, nezávislý kandidát	Miroslav Kukla, NK	NK	1	080	64	54.7	0
6103	549053	Veselá	1	2	807	80	Jana Mazancová, nezávislý kandidát	Jana Mazancová, NK	NK	1	080	110	94.01	1
6103	549053	Veselá	1	3	804	80	Dušan Ištok, nezávislý kandidát	Dušan Ištok, NK	NK	1	080	25	21.36	0
6103	549053	Veselá	1	4	806	80	Jiří Másilko, nezávislý kandidát	Jiří Másilko, NK	NK	1	080	71	60.68	1
6103	549053	Veselá	1	5	801	80	Jaroslav Aldorf, nezávislý kandidát	Jaroslav Aldorf, NK	NK	1	080	61	52.13	0
6103	549053	Veselá	1	6	812	80	František Sochor, nezávislý kandidát	František Sochor, NK	NK	1	080	89	76.06	1
6103	549053	Veselá	1	7	803	80	Petr Heřmánek, nezávislý kandidát	Petr Heřmánek, NK	NK	1	080	79	67.52	1
6103	549053	Veselá	1	8	808	80	Václav Marek, nezávislý kandidát	Václav Marek, NK	NK	1	080	65	55.55	0
6103	549053	Veselá	1	9	809	80	Jaroslav Novák, nezávislý kandidát	Jaroslav Novák, NK	NK	1	080	93	79.48	1
6103	549053	Veselá	1	10	811	80	František Peroutka, nezávislý kandidát	František Peroutka, NK	NK	1	080	107	91.45	1
6103	549053	Veselá	1	11	802	80	Marie Bušková, nezávislý kandidát	Marie Bušková, NK	NK	1	080	96	82.05	1
6103	549053	Veselá	1	12	813	80	Josef Zmeškal, nezávislý kandidát	Josef Zmeškal, NK	NK	1	080	110	94.01	1
6103	549053	Veselá	1	13	810	80	František Peroutka, nezávislý kandidát	František Peroutka, NK	NK	1	080	83	70.94	1
