OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7101	597996	Zlaté Hory	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2812	14.49	2
7101	597996	Zlaté Hory	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2096	10.8	2
7101	597996	Zlaté Hory	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1478	7.61	1
7101	597996	Zlaté Hory	1	4	902	90	"""NEZÁVISLÍ 2014"""	"""NEZÁVISLÍ 2014"""	SNK	1	080	4530	23.35	4
7101	597996	Zlaté Hory	1	5	904	90	"""NOVÉ ZLATOHORSKO"""	"""NOVÉ ZLATOHORSKO"""	SNK	1	080	1888	9.73	1
7101	597996	Zlaté Hory	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1066	5.49	1
7101	597996	Zlaté Hory	1	7	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	2321	11.96	2
7101	597996	Zlaté Hory	1	8	901	90	Zlaté Hory - Náš domov	Zlaté Hory - Náš domov	SNK	1	080	2431	12.53	2
7101	597996	Zlaté Hory	1	9	903	90	ProZlatohorsko	ProZlatohorsko	SNK	1	080	728	3.75	0
7101	597996	Zlaté Hory	1	10	792	792	Úsvit přímé demokracie	Úsvit přímé demokracie	Úsvit	1	792	47	1.81	0
