OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	564583	Starosedlský Hrádek	1	1	806	80	ROMAN VAŠEK	ROMAN VAŠEK	NK	1	080	31	43.22	0
2111	564583	Starosedlský Hrádek	1	2	811	80	JAROSLAVA VAŠKOVÁ	JAROSLAVA VAŠKOVÁ	NK	1	080	33	46.01	0
2111	564583	Starosedlský Hrádek	1	3	801	80	RUDOLF ŠIMEK	RUDOLF ŠIMEK	NK	1	080	40	55.77	1
2111	564583	Starosedlský Hrádek	1	4	810	80	VÁCLAV SMOLKA	VÁCLAV SMOLKA	NK	1	080	32	44.62	0
2111	564583	Starosedlský Hrádek	1	5	805	80	MIROSLAV ŽÁČEK	MIROSLAV ŽÁČEK	NK	1	080	17	23.7	0
2111	564583	Starosedlský Hrádek	1	6	812	80	IVETA KROULIKOVÁ	IVETA KROULIKOVÁ	NK	1	080	43	59.96	1
2111	564583	Starosedlský Hrádek	1	7	802	80	PAVEL HANUS	PAVEL HANUS	NK	1	080	35	48.8	1
2111	564583	Starosedlský Hrádek	1	8	809	80	MARTIN STANÉK	MARTIN STANÉK	NK	1	080	31	43.22	0
2111	564583	Starosedlský Hrádek	1	9	813	80	ALEŠ CHALUPECKÝ	ALEŠ CHALUPECKÝ	NK	1	080	19	26.49	0
2111	564583	Starosedlský Hrádek	1	10	808	80	JAN BABÁĆEK	JAN BABÁĆEK	NK	1	080	58	80.87	1
2111	564583	Starosedlský Hrádek	1	11	804	80	LUCIE STAŇKOVÁ	LUCIE STAŇKOVÁ	NK	1	080	28	39.04	0
2111	564583	Starosedlský Hrádek	1	12	807	80	PETR CÍZA	PETR CÍZA	NK	1	080	51	71.11	1
2111	564583	Starosedlský Hrádek	1	13	803	80	LUCIE SMOLKOVÁ	LUCIE SMOLKOVÁ	NK	1	080	33	46.01	1
2111	564583	Starosedlský Hrádek	1	14	814	80	NEZÁVISLÝ KANDIDÁT Ing. JIŘÍ LUHAN	NEZ. KANDIDÁT Ing. JIŘÍ LUHAN	NK	1	080	51	71.11	1
