OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2103	1	3	532053	Kladno	0	1	33	69938	kladno
2103	1	2	532819	Slaný	0	1	27	15091	slany
2103	1	2	532860	Stochov	0	1	21	5847	stochov
2103	1	2	533017	Unhošť	0	1	21	3837	unhost
2103	1	2	532576	Libušín	0	1	15	2982	libusin
2103	1	2	533041	Velvary	0	1	15	2969	velvary
2103	1	2	532169	Buštěhrad	0	1	9	2755	bustehrad
2103	1	6	533114	Zlonice	0	1	15	2330	zlonice
2103	1	1	532983	Tuchlovice	0	1	15	2306	tuchlovice
2103	1	1	541991	Lány	0	1	11	1928	lany
2103	1	1	532720	Pchery	0	1	15	1895	pchery
2103	1	1	533050	Vinařice	0	1	9	1889	vinarice
2103	1	2	532835	Smečno	0	1	15	1870	smecno
2103	1	1	532118	Brandýsek	0	1	15	1776	brandysek
2103	1	1	532452	Kamenné Žehrovice	0	1	9	1768	kamenne-zehrovice
2103	1	1	532371	Hřebeč	0	1	9	1630	hrebec
2103	1	1	533025	Velká Dobrá	0	1	7	1598	velka-dobra
2103	1	1	532223	Doksy	0	1	11	1361	doksy
2103	1	1	532444	Kačice	0	1	9	1313	kacice
2103	1	1	532461	Klobuky	0	1	9	1063	klobuky
2103	1	1	532126	Braškov	0	1	15	1023	braskov
2103	1	1	532274	Družec	0	1	9	1011	druzec
2103	1	1	532207	Černuc	0	1	11	987	cernuc
2103	1	1	532347	Hostouň	0	1	9	930	hostoun
2103	1	1	533033	Velké Přítočno	0	1	7	930	velke-pritocno
2103	1	1	532142	Bratronice	0	1	9	865	bratronice
2103	1	1	533122	Zvoleněves	0	1	9	812	zvoleneves
2103	1	1	533149	Žilina	0	1	9	809	zilina
2103	1	1	533068	Vraný	0	1	10	751	vrany
2103	1	1	532851	Stehelčeves	0	1	7	712	stehelceves
2103	1	1	532908	Svinařov	0	1	9	709	svinarov
2103	1	1	532185	Cvrčovice	0	1	9	699	cvrcovice
2103	1	1	532681	Otvovice	0	1	9	683	otvovice
2103	1	1	532495	Koleč	0	1	7	642	kolec
2103	1	1	532525	Kyšice	0	1	7	616	kysice
2103	1	1	513041	Lhota	0	1	9	581	lhota
2103	1	1	533157	Žižice	0	1	7	581	zizice
2103	1	1	532312	Horní Bezděkov	0	1	9	569	horni-bezdekov
2103	1	1	532959	Třebichovice	0	1	9	556	trebichovice
2103	1	1	533092	Zákolany	0	1	9	540	zakolany
2103	1	1	532177	Tuřany	0	1	7	539	turany
2103	1	1	532339	Hospozín	0	1	9	538	hospozin
2103	1	1	532487	Knovíz	0	1	7	525	knoviz
2103	1	1	532975	Třebusice	0	1	7	507	trebusice
2103	1	1	532355	Hradečno	0	1	9	496	hradecno
2103	1	1	532282	Dřetovice	0	1	7	493	dretovice
2103	1	1	532533	Ledce	0	1	9	483	ledce
2103	1	1	532584	Lidice	0	1	7	473	lidice
2103	1	1	599433	Svárov	0	1	7	470	svarov
2103	1	1	532738	Pletený Újezd	0	1	7	460	pleteny-ujezd
2103	1	1	532762	Pozdeň	0	1	7	459	pozden
2103	1	1	532363	Hrdlív	0	1	7	455	hrdliv
2103	1	1	532827	Slatina	0	1	7	441	slatina
2103	1	1	551457	Studeněves	0	1	7	440	studeneves
2103	1	1	513032	Kamenný Most	0	1	7	410	kamenny-most
2103	1	1	532088	Beřovice	0	1	7	387	berovice
2103	1	1	532665	Neuměřice	0	1	7	381	neumerice
2103	1	1	532657	Malíkovice	0	1	7	377	malikovice
2103	1	1	532410	Jedomělice	0	1	7	373	jedomelice
2103	1	1	533009	Uhy	0	1	7	371	uhy
2103	1	1	532631	Malé Kyšice	0	1	7	357	male-kysice
2103	1	1	532622	Makotřasy	0	1	7	353	makotrasy
2103	1	1	532771	Přelíc	0	1	7	351	prelic
2103	1	1	513075	Hobšovice	0	1	7	332	hobsovice
2103	1	1	535010	Běleč	0	1	7	326	belec
2103	1	1	532291	Dřínov	0	1	7	323	drinov
2103	1	1	571601	Libovice	0	1	7	323	libovice
2103	1	1	532801	Sazená	0	1	7	310	sazena
2103	1	1	532797	Řisuty	0	1	7	292	risuty
2103	1	1	532754	Podlešín	0	1	7	287	podlesin
2103	1	1	532100	Blevice	0	1	7	285	blevice
2103	1	1	532401	Jarpice	0	1	7	277	jarpice
2103	1	1	532479	Kmetiněves	0	1	7	263	kmetineves
2103	1	1	513113	Malé Přítočno	0	1	7	261	male-pritocno
2103	1	1	532398	Chržín	0	1	5	257	chrzin
2103	1	1	532428	Jemníky	0	1	9	255	jemniky
2103	1	1	513130	Dolany	0	1	7	245	dolany
2103	1	1	571431	Vrbičany	0	1	7	243	vrbicany
2103	1	1	532321	Hořešovice	0	1	5	242	horesovice
2103	1	1	564087	Poštovice	0	1	7	210	postovice
2103	1	1	532916	Šlapanice	0	1	7	208	slapanice
2103	1	1	532967	Třebíz	0	1	5	187	trebiz
2103	1	1	564125	Plchov	0	1	7	183	plchov
2103	1	1	535125	Bílichov	0	1	7	179	bilichov
2103	1	1	564192	Páleč	0	1	7	178	palec
2103	1	1	599425	Želenice	0	1	7	177	zelenice
2103	1	1	512991	Drnek	0	1	7	168	drnek
2103	1	1	571521	Neprobylice	0	1	5	156	neprobylice
2103	1	1	535109	Královice	0	1	7	146	kralovice
2103	1	1	532070	Běloky	0	1	7	136	beloky
2103	1	1	535095	Loucká	0	1	7	130	loucka
2103	1	1	535150	Hořešovičky	0	1	5	127	horesovicky
2103	1	1	571598	Zájezd	0	1	7	111	zajezd
2103	1	1	599441	Stradonice	0	1	7	111	stradonice
2103	1	1	571512	Kutrovice	0	1	5	109	kutrovice
2103	1	1	571423	Zichovec	0	1	9	105	zichovec
2103	1	1	532711	Pavlov	0	1	7	101	pavlov
2103	1	1	532517	Kvílice	0	1	5	87	kvilice
2103	1	1	571555	Líský	0	1	7	77	lisky
2103	1	1	564150	Libochovičky	0	1	7	43	libochovicky
