OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	511081	Sedlec	1	1	813	80	Dana Nedvědová, nezávislý kandidát	Dana Nedvědová, NK	NK	1	080	27	21.87	0
6104	511081	Sedlec	1	2	803	80	Miloslav Bouček, nezávislý kandidát	Miloslav Bouček, NK	NK	1	080	106	85.87	1
6104	511081	Sedlec	1	3	804	80	Ing. Pavel Petrák, nezávislý kandidát	Ing.Pavel Petrák, NK	NK	1	080	105	85.06	1
6104	511081	Sedlec	1	4	807	80	Miroslav Dvořák, nezávislý kandidát	Miroslav Dvořák, NK	NK	1	080	113	91.55	1
6104	511081	Sedlec	1	5	806	80	Věra Illková, nezávislý kandidát	Věra Illková, NK	NK	1	080	61	49.42	1
6104	511081	Sedlec	1	6	810	80	Jana Chládková, nezávislý kandidát	Jana Chládková, NK	NK	1	080	63	51.04	1
6104	511081	Sedlec	1	7	812	80	Ladislava Chládková, nezávislý kandidát	Ladislava Chládková, NK	NK	1	080	31	25.11	0
6104	511081	Sedlec	1	8	802	80	Josef Staněk, nezávislý kandidát	Josef Staněk, NK	NK	1	080	87	70.48	1
6104	511081	Sedlec	1	9	805	80	Otto Vlk, nezávislý kandidát	Otto Vlk, NK	NK	1	080	56	45.37	0
6104	511081	Sedlec	1	10	808	80	Věra Pokorná, nezávislý kandidát	Věra Pokorná, NK	NK	1	080	58	46.99	0
6104	511081	Sedlec	1	11	801	80	Pavel Nejedlý, nezávislý kandidát	Pavel Nejedlý, NK	NK	1	080	66	53.47	1
6104	511081	Sedlec	1	12	811	80	Alois Chládek, nezávislý kandidát	Alois Chládek, NK	NK	1	080	52	42.12	0
6104	511081	Sedlec	1	13	809	80	Ladislav Chládek, nezávislý kandidát	Ladislav Chládek, NK	NK	1	080	39	31.59	0
