OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	547867	Bor u Skutče	1	1	801	80	Martin Šplíchal	Martin Šplíchal, NK	NK	1	080	35	51.9	0
5301	547867	Bor u Skutče	1	2	802	80	Miroslav Houser	Miroslav Houser, NK	NK	1	080	37	54.87	0
5301	547867	Bor u Skutče	1	3	803	80	Ing. Miluše Šplíchalová	Ing. Miluše Šplíchalová, NK	NK	1	080	40	59.32	1
5301	547867	Bor u Skutče	1	4	808	80	Zdeněk Novotný	Zdeněk Novotný, NK	NK	1	080	49	72.66	1
5301	547867	Bor u Skutče	1	5	807	80	Martin Síla	Martin Síla, NK	NK	1	080	60	88.98	1
5301	547867	Bor u Skutče	1	6	806	80	Ing. Vlaďko Beneš	Ing. Vlaďko Beneš, NK	NK	1	080	59	87.5	1
5301	547867	Bor u Skutče	1	7	805	80	Josef Cach	Josef Cach, NK	NK	1	080	49	72.66	1
5301	547867	Bor u Skutče	1	8	804	80	Jaroslava Rošková	Jaroslava Rošková, NK	NK	1	080	40	59.32	1
5301	547867	Bor u Skutče	1	9	809	80	Vladimír Drahoš	Vladimír Drahoš, NK	NK	1	080	67	99.36	1
5301	547867	Bor u Skutče	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	36	53.38	0
