OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8105	507580	Kravaře	1	1	902	90	Nová síla Kravař	Nová síla Kravař	SNK	1	080	8034	18.82	4
8105	507580	Kravaře	1	2	901	90	Sdružení nezávislých kandidátů - Za Kravaře prosperující	SNK-Za Kravaře prosperující	SNK	1	080	9738	22.81	5
8105	507580	Kravaře	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	7349	17.21	3
8105	507580	Kravaře	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8258	19.34	4
8105	507580	Kravaře	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	7370	17.26	4
8105	507580	Kravaře	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1936	6.8	1
