OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	558494	Ves Touškov	1	1	802	80	Martina Vyhnalová, nezávislý kandidát	Martina Vyhnalová, NK	NK	1	080	102	94.69	1
3204	558494	Ves Touškov	1	2	809	80	Herman Oppl, nezávislý kandidát	Herman Oppl, NK	NK	1	080	56	51.98	0
3204	558494	Ves Touškov	1	3	807	80	Jiřina Choulíková, nezávislý kandidát	Jiřina Choulíková, NK	NK	1	080	80	74.27	1
3204	558494	Ves Touškov	1	4	811	80	Karel Choulík, nezávislý kandidát	Karel Choulík, NK	NK	1	080	59	54.77	1
3204	558494	Ves Touškov	1	5	805	80	Roman Černík, nezávislý kandidát	Roman Černík, NK	NK	1	080	38	35.27	0
3204	558494	Ves Touškov	1	6	803	80	Oldřich Hlaváč, nezávislý kandidát	Oldřich Hlaváč, NK	NK	1	080	40	37.13	0
3204	558494	Ves Touškov	1	7	806	80	Radoslav Švarc, nezávislý kandidát	Radoslav Švarc, NK	NK	1	080	59	54.77	1
3204	558494	Ves Touškov	1	8	808	80	Jiří Nováček, nezávislý kandidát	Jiří Nováček, NK	NK	1	080	66	61.27	1
3204	558494	Ves Touškov	1	9	804	80	Jiří Bárta, nezávislý kandidát	Jiří Bárta, NK	NK	1	080	110	102.12	1
3204	558494	Ves Touškov	1	10	810	80	Josef Riecky, nezávislý kandidát	Josef Riecky, NK	NK	1	080	39	36.2	0
3204	558494	Ves Touškov	1	11	801	80	František Jaroš, nezávislý kandidát	František Jaroš, NK	NK	1	080	105	97.48	1
