OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	545082	Strážkovice	1	1	806	80	Jaroslav Hlach, nezávislý kandidát	Jaroslav Hlach, NK	NK	1	080	63	34.08	0
3101	545082	Strážkovice	1	2	813	80	Jiří Kutta, nezávislý kandidát	Jiří Kutta, NK	NK	1	080	132	71.4	1
3101	545082	Strážkovice	1	3	812	80	Taťána Horáková, nezávislý kandidát	Taťána Horáková, NK	NK	1	080	121	65.45	1
3101	545082	Strážkovice	1	4	810	80	Richard Červenka, nezávislý kandidát	Richard Červenka, NK	NK	1	080	63	34.08	0
3101	545082	Strážkovice	1	5	814	80	Petr Dubský, nezávislý kandidát	Petr Dubský, NK	NK	1	080	37	20.01	0
3101	545082	Strážkovice	1	6	811	80	Roman Čermák, nezávislý kandidát	Roman Čermák, NK	NK	1	080	125	67.61	1
3101	545082	Strážkovice	1	7	809	80	Petr Šíma, nezávislý kandidát	Petr Šíma, NK	NK	1	080	82	44.35	0
3101	545082	Strážkovice	1	8	808	80	Lukáš Kápar, nezávislý kandidát	Lukáš Kápar, NK	NK	1	080	153	82.76	1
3101	545082	Strážkovice	1	9	801	80	Stanislav Korostenský, nezávislý kandidát	Stanislav Korostenský, NK	NK	1	080	107	57.88	1
3101	545082	Strážkovice	1	10	805	80	Jan Dvořák, nezávislý kandidát	Jan Dvořák, NK	NK	1	080	143	77.35	1
3101	545082	Strážkovice	1	11	802	80	Antonín Padrta, nezávislý kandidát	Antonín Padrta, NK	NK	1	080	29	15.68	0
3101	545082	Strážkovice	1	12	804	80	Hana Halamová, nezávislý kandidát	Hana Halamová, NK	NK	1	080	129	69.78	1
3101	545082	Strážkovice	1	13	803	80	Eva Krejčová, nezávislý kandidát	Eva Krejčová, NK	NK	1	080	64	34.62	0
3101	545082	Strážkovice	1	14	807	80	Jiří Vretos, nezávislý kandidát	Jiří Vretos, NK	NK	1	080	46	24.88	0
