OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	598828	Osek	1	1	801	80	Ing. Martin Štemberk	Ing. Martin Štemberk	NK	1	080			
3104	598828	Osek	1	2	810	80	Bc. Jan Kotrba	Bc. Jan Kotrba	NK	1	080			
3104	598828	Osek	1	3	811	80	Magdaléna Kotrbová	Magdaléna Kotrbová	NK	1	080			
3104	598828	Osek	1	4	812	80	MAREK ČUNÁT	MAREK ČUNÁT	NK	1	080			
3104	598828	Osek	1	5	804	80	Jan Pleskač	Jan Pleskač	NK	1	080			
3104	598828	Osek	1	6	809	80	Robert Sláma	Robert Sláma	NK	1	080			
3104	598828	Osek	1	7	807	80	MARTIN ČUNÁT	MARTIN ČUNÁT	NK	1	080			
3104	598828	Osek	1	8	808	80	MILAN KRÁL	MILAN KRÁL	NK	1	080			
3104	598828	Osek	1	9	802	80	Ing. Tomáš Štemberk	Ing. Tomáš Štemberk	NK	1	080			
3104	598828	Osek	1	10	803	80	Jan Čunát	Jan Čunát	NK	1	080			
3104	598828	Osek	1	11	805	80	JIŘÍ ČUNÁT	JIŘÍ ČUNÁT	NK	1	080			
