OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	593354	Mouchnice	1	1	901	90	sdružení nezávislých kandidátů v Mouchnicích	sdruž.nezáv.kand.v Mouchnicích	SNK	1	080	603	57.86	4
6205	593354	Mouchnice	1	2	371	371	Sdružení České strany sociálně demokratické a nezávislých kandidátů	Sdružení ČSSD a NK	NA	2	007,080	439	42.13	3
