OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570796	Sendražice	1	1	901	90	Sdružení nezávislých kandidátů - Pro naši obec	SNK - Pro naši obec	SNK-CELK	1	080	343	26.52	2
5201	570796	Sendražice	1	2	903	90	Sdružení nezávislých kandidátů - Za obec krásnější	SNK - Za obec krásnější	SNK-CELK	1	080	695	53.75	4
5201	570796	Sendražice	1	3	902	90	Sdružení nezávislých kandidátů - Pro naši vesničku	SNK - Pro naši vesničku	SNK-CELK	1	080	255	19.72	1
