OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3207	1	2	560715	Tachov	0	1	21	12570	tachov
3207	1	2	561215	Stříbro	0	1	15	7769	stribro
3207	1	2	561134	Planá	0	1	15	5465	plana
3207	1	2	560758	Bor	0	1	15	4153	bor
3207	1	6	560901	Chodová Planá	0	1	15	1835	chodova-plana
3207	1	2	560928	Kladruby	0	1	15	1572	kladruby
3207	1	2	561151	Přimda	0	1	15	1544	primda
3207	1	1	561185	Staré Sedliště	0	1	9	1311	stare-sedliste
3207	1	2	560812	Černošín	0	1	15	1159	cernosin
3207	1	6	561207	Stráž	0	1	9	1112	straz
3207	1	1	560863	Halže	0	1	9	957	halze
3207	1	2	560740	Bezdružice	0	1	15	911	bezdruzice
3207	1	1	560952	Konstantinovy Lázně	0	1	15	910	konstantinovy-lazne
3207	1	1	560910	Chodský Újezd	0	1	15	768	chodsky-ujezd
3207	1	1	561169	Rozvadov	0	1	9	750	rozvadov
3207	1	1	503916	Kostelec	0	1	9	521	kostelec
3207	1	1	541621	Tisová	0	1	7	472	tisova
3207	1	1	561223	Studánka	0	1	7	464	studanka
3207	1	1	561002	Lesná	0	1	7	452	lesna
3207	1	1	560898	Hošťka	0	1	7	429	hostka
3207	1	1	561258	Svojšín	0	1	9	424	svojsin
3207	1	1	561011	Lestkov	0	1	9	417	lestkov
3207	1	1	541702	Lom u Tachova	0	1	7	410	lom-u-tachova
3207	1	1	560839	Dlouhý Újezd	0	1	7	383	dlouhy-ujezd
3207	1	1	561304	Třemešné	0	1	7	375	tremesne
3207	1	1	541664	Záchlumí	0	1	9	374	zachlumi
3207	1	1	560804	Částkov	0	1	7	361	castkov
3207	1	1	560855	Erpužice	0	1	7	349	erpuzice
3207	1	1	557081	Sytno	0	1	7	344	sytno
3207	1	1	579459	Ctiboř	0	1	7	342	ctibor
3207	1	1	560782	Cebiv	0	1	9	274	cebiv
3207	1	1	541494	Kokašice	0	1	7	259	kokasice
3207	1	1	541362	Zadní Chodov	0	1	7	258	zadni-chodov
3207	1	1	541605	Brod nad Tichou	0	1	7	258	brod-nad-tichou
3207	1	1	561291	Trpísty	0	1	7	245	trpisty
3207	1	1	541532	Milíře	0	1	7	242	milire
3207	1	1	561193	Staré Sedlo	0	1	7	241	stare-sedlo
3207	1	1	541290	Horní Kozolupy	0	1	7	240	horni-kozolupy
3207	1	1	561231	Sulislav	0	1	7	214	sulislav
3207	1	1	560979	Kšice	0	1	7	210	ksice
3207	1	1	541559	Kočov	0	1	7	196	kocov
3207	1	1	560723	Benešovice	0	1	7	179	benesovice
3207	1	1	579491	Vranov	0	1	7	170	vranov
3207	1	1	541681	Ošelín	0	1	7	158	oselin
3207	1	1	541486	Prostiboř	0	1	5	135	prostibor
3207	1	1	541460	Zhoř	0	1	7	133	zhor
3207	1	1	541435	Únehle	0	1	7	128	unehle
3207	1	1	541401	Broumov	0	1	7	124	broumov
3207	1	1	541443	Obora	0	1	7	115	obora
3207	1	1	579467	Skapce	0	1	7	101	skapce
3207	1	1	566888	Olbramov	0	1	7	48	olbramov
