OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3102	1	2	545392	Český Krumlov	0	1	23	13512	cesky-krumlov
3102	1	2	545562	Kaplice	0	1	21	7345	kaplice
3102	1	1	545830	Větřní	0	1	17	4180	vetrni
3102	1	2	545821	Velešín	0	1	15	4021	velesin
3102	1	6	545571	Křemže	0	1	15	2700	kremze
3102	1	2	545848	Vyšší Brod	0	1	15	2624	vyssi-brod
3102	1	2	545511	Horní Planá	0	1	15	2229	horni-plana
3102	1	1	545601	Loučovice	0	1	11	1824	loucovice
3102	1	1	545554	Kájov	0	1	15	1590	kajov
3102	1	6	545481	Frymburk	0	1	9	1340	frymburk
3102	1	1	545406	Benešov nad Černou	0	1	11	1309	benesov-nad-cernou
3102	1	1	545619	Malonty	0	1	11	1290	malonty
3102	1	1	545465	Dolní Dvořiště	0	1	9	1270	dolni-dvoriste
3102	1	1	545473	Dolní Třebonín	0	1	15	1207	dolni-trebonin
3102	1	1	545546	Chvalšiny	0	1	9	1204	chvalsiny
3102	1	1	545431	Brloh	0	1	9	1037	brloh
3102	1	1	545490	Holubov	0	1	9	1034	holubov
3102	1	6	545414	Besednice	0	1	11	872	besednice
3102	1	1	545457	Černá v Pošumaví	0	1	9	817	cerna-v-posumavi
3102	1	1	545520	Hořice na Šumavě	0	1	9	801	horice-na-sumave
3102	1	1	545864	Zlatá Koruna	0	1	15	731	zlata-koruna
3102	1	6	545724	Přídolí	0	1	15	679	pridoli
3102	1	1	545597	Lipno nad Vltavou	0	1	7	609	lipno-nad-vltavou
3102	1	1	545449	Bujanov	0	1	9	561	bujanov
3102	1	1	545503	Horní Dvořiště	0	1	9	522	horni-dvoriste
3102	1	1	545660	Omlenice	0	1	11	500	omlenice
3102	1	1	545643	Netřebice	0	1	9	471	netrebice
3102	1	1	545775	Rožmitál na Šumavě	0	1	9	443	rozmital-na-sumave
3102	1	1	545627	Mirkovice	0	1	9	436	mirkovice
3102	1	1	551538	Střítež	0	1	7	425	stritez
3102	1	1	545872	Zubčice	0	1	7	419	zubcice
3102	1	1	513661	Nová Ves	0	1	7	416	nova-ves
3102	1	2	545767	Rožmberk nad Vltavou	0	1	7	372	rozmberk-nad-vltavou
3102	1	1	545805	Soběnov	0	1	7	350	sobenov
3102	1	1	536253	Bohdalovice	0	1	7	318	bohdalovice
3102	1	1	536245	Srnín	0	1	7	300	srnin
3102	1	1	545694	Pohorská Ves	0	1	9	295	pohorska-ves
3102	1	1	545813	Světlík	0	1	9	256	svetlik
3102	1	1	598623	Mojné	0	1	7	232	mojne
3102	1	1	545716	Přední Výtoň	0	1	7	222	predni-vyton
3102	1	1	545732	Přísečná	0	1	7	201	prisecna
3102	1	1	536296	Malšín	0	1	7	126	malsin
3102	1	1	536300	Věžovatá Pláně	0	1	7	125	vezovata-plane
3102	1	1	536229	Chlumec	0	1	7	79	chlumec
3102	1	1	536237	Zvíkov	0	1	5	67	zvikov
